,cellid,internet0,internet10,internet20,internet30,internet40,internet50,internet60,internet70,internet80,internet90,internet100,internet110,internet120,internet130,internet140,internet150,internet160,internet170,internet180,internet190,internet200,internet210,internet220,internet230,internet240,internet250,internet260,internet270,internet280,internet290,internet300,internet310,internet320,internet330,internet340,internet350,internet360,internet370,internet380,internet390,internet400,internet410,internet420,internet430,internet440,internet450,internet460,internet470,internet480,internet490,internet500,internet510,internet520,internet530,internet540,internet550,internet560,internet570,internet580,internet590,internet600,internet610,internet620,internet630,internet640,internet650,internet660,internet670,internet680,internet690,internet700,internet710,internet720,internet730,internet740,internet750,internet760,internet770,internet780,internet790,internet800,internet810,internet820,internet830,internet840,internet850,internet860,internet870,internet880,internet890,internet900,internet910,internet920,internet930,internet940,internet950,internet960,internet970,internet980,internet990,internet1000,internet1010,internet1020,internet1030,internet1040,internet1050,internet1060,internet1070,internet1080,internet1090,internet1100,internet1110,internet1120,internet1130,internet1140,internet1150,internet1160,internet1170,internet1180,internet1190,internet1200,internet1210,internet1220,internet1230,internet1240,internet1250,internet1260,internet1270,internet1280,internet1290,internet1300,internet1310,internet1320,internet1330,internet1340,internet1350,internet1360,internet1370,internet1380,internet1390,internet1400,internet1410,internet1420,internet1430,h/w
78,4981,0.009924376505341809,0.011584005629396354,0.014175482275488748,0.007393828297624767,0.009096573034594654,0.007049879867758386,0.005976954350326077,0.007788753721575911,0.006830743329294987,0.006332993113274836,0.009388427533596543,0.006604070633416709,0.005341849950788748,0.007022557589114248,0.03111227503026162,0.006000390947868628,0.007192751575373919,0.0065590913561537215,0.006364652611598965,0.006848241117635245,0.005912201797414348,0.005860763078116383,0.007027805834093543,0.0065907892495658815,0.004941780089606203,0.007229352343723589,0.006941010018502911,0.005937525930035052,0.006854396243662186,0.008105039479641949,0.006141258029658721,0.009126087383034416,0.01022053733138637,0.011090473959944922,0.013333225928368473,0.017884063387251244,0.013457196965308164,0.01875102428342578,0.021842304912801883,0.019458594127877406,0.022910974187830776,0.021393140913884143,0.01847282911037586,0.023501384818242106,0.024792041088908704,0.02389946513767202,0.028059633281626473,0.027066190218996585,0.024035962237707983,0.030656414640081366,0.03938824263941849,0.03240999118007772,0.04097345603041148,0.030557106263103286,0.029257552949921106,0.029839791718475416,0.06277314121217921,0.027474633981538498,0.031436956324350236,0.0292462344564953,0.030329200781056127,0.03129581696413455,0.026040262995629625,0.027336701961584508,0.03364895207335045,0.031898969485926146,0.036710711982627,0.036706454620516825,0.035923072299464204,0.03215384891359166,0.03011832539892431,0.03752461047508582,0.029613190367072932,0.03326045688930317,0.02682542351849579,0.030889735475052152,0.02978242435137159,0.034945685862050616,0.025897724670347653,0.049809622496840324,0.04072402230182463,0.0321180292342135,0.03130140667885176,0.026333277286518405,0.038448858619604946,0.03097121777254165,0.04207640600147559,0.042191514856928104,0.030991694891680327,0.02926244189681509,0.03527119907089764,0.040093901669172545,0.03596358768186039,0.030793752552376794,0.03265481048138962,0.03309082227197008,0.026117555619128704,0.02875967758098768,0.026554019479308206,0.027238983839092522,0.04456860167164756,0.06171093742156843,0.032981544420610034,0.03312904225056416,0.029595719272540264,0.03209105054977608,0.034719969159687294,0.03551027001801319,0.03172451031998316,0.029602884851411704,0.028364251914438875,0.028729802150354616,0.026568306367443728,0.027851087249449815,0.027362397763484585,0.02457893254597992,0.025257019780772185,0.024348706747670517,0.023162389103359646,0.026251540323328656,0.02072191834198928,0.02495346355116527,0.025521150899280816,0.02000709524324708,0.015927334805594866,0.018467147495526356,0.01452149568778345,0.015275069408726636,0.014543282193528448,0.015788604172360287,0.013750350223130257,0.01384020398973961,0.012488299156125107,0.011266333740760377,0.012570750948838375,0.01039571641121826,0.013345934537996916,0.013474449345259877,0.01123849204540331,0.010112405770204414,0.012028946804113115,0.012686276604137313,0.010955183815654933,0.014929097039381504,1
79,4982,0.007934060843720298,0.01202542574551363,0.008802953214967971,0.005160338525965049,0.006486420109526421,0.0052580866292060895,0.004376183348544188,0.004916261595372538,0.003995188655048117,0.004845505590737719,0.004577820515103159,0.005298587694831524,0.0035043645522388547,0.003315824760775422,0.004529952842378365,0.0031543663489449975,0.004277537027550907,0.004563158704174611,0.0034626718274158256,0.0052854561901373035,0.008026200345382088,0.004955273102535967,0.006536122363292983,0.004644881455389219,0.002220029131118407,0.0033657411207972847,0.0036646313048716824,0.002450753989121643,0.004059268996264072,0.0034474686236350216,0.0036061966101364725,0.0038044177539298474,0.004207575265975268,0.004949748279205737,0.00669525117879319,0.007690595592055396,0.007633894177240566,0.014306157948069626,0.009729770729429493,0.008561150140059913,0.009865425729971924,0.011035551829538935,0.011130065216076797,0.012499815708751767,0.014951733005179107,0.014293224198730773,0.015278052425365429,0.012169746470343586,0.009893665897273004,0.013886309600702052,0.012446590585604518,0.013840438208754535,0.017598758523859732,0.013750063771767466,0.014233118065013576,0.014549879914749257,0.014801267411688721,0.013096877766077809,0.013927102849703684,0.015444771981460695,0.018264566936279213,0.01775066739730618,0.018908949100239027,0.012868815947870921,0.01691429679021842,0.017773112317734305,0.017423751304926294,0.014880303228645492,0.02235537078141736,0.020464962485476978,0.015270689906440782,0.01830995584245638,0.012081231833761951,0.016134482188074943,0.014423944398213446,0.014524565645428141,0.016150377669445645,0.017769664681508344,0.016549555429398087,0.01812675927284718,0.019351635997389677,0.016106897262819265,0.01790767302334605,0.017456989601774713,0.01986671120439802,0.016982949171558036,0.01734969632646893,0.016547964638642356,0.015320984986856792,0.027085601848878038,0.0159254588273534,0.01824811634201205,0.016705183626795482,0.016309898706870673,0.016684157329166217,0.015075024562067253,0.011489498986051375,0.019432624317996004,0.015110006079269694,0.0240029701840336,0.019503038788911978,0.015715663202654592,0.014520332681781104,0.015818071605494425,0.021575704334762774,0.028078212798998355,0.015234770625206383,0.01444547350507083,0.01638326209134972,0.015815154755019666,0.017572453011072287,0.017229957301338913,0.015634805570691652,0.0138990001936831,0.011964231543437186,0.013674392021394467,0.015735915001011236,0.01500120410102917,0.014195039585019059,0.018180825784141645,0.013660753705394137,0.02450633147894794,0.012978614858409591,0.010868555173541246,0.011939165375943746,0.010290061735959305,0.009581959844651074,0.013511204118611213,0.01179091528785928,0.014884376867821009,0.014780923964593119,0.015797215705435255,0.01636371066568908,0.012626859624117175,0.012380845025315185,0.00819395889998712,0.008794902881675561,0.006992802982947312,0.006379458798759679,0.006712479552066496,0.006652919619401238,0.0071877207664357255,0.007597283654017977,0.009805922558794058,1
80,5073,0.22178542062862505,0.2091691379350696,0.32287968131368494,0.2001533908540009,0.17408550613209905,0.17701161242587024,0.1722257436134152,0.153777389382529,0.16212427317721537,0.15837656687761012,0.1510778923558691,0.1623130282658953,0.28622845374010103,0.17574856236684722,0.17421320191238535,0.1509658277443306,0.13464136627865986,0.15019157524556923,0.13810553186174934,0.13603112082883037,0.13038177036355114,0.13422363473211377,0.1281844756594323,0.13199127435066638,0.130359689466039,0.11790737768057517,0.1273578453432366,0.11732526895093918,0.11906873974522433,0.11822385212150509,0.12051823810913768,0.12362427970648886,0.1225466312310551,0.11944902629299851,0.11479021235924629,0.1360835896327358,0.13626811052378698,0.13528686534302842,0.1497363491335075,0.13546812230073832,0.14603563624162716,0.15747106810290615,0.16494320976123417,0.17507658745605206,0.18560486921500638,0.21551228538082676,0.2205848356751259,0.2917754768741866,0.26053417954296304,0.2905577519011381,0.252414186220731,0.25681709220775545,0.26416826968975815,0.2411938152665925,0.25111369070154177,0.2656634763951755,0.27590599743988475,0.3158841054740403,0.35885734364599486,0.27285439225864166,0.23317548134018432,0.2323188444112012,0.21235922500426596,0.22443943061746052,0.23180170272976988,0.2681701394744968,0.2336678489552079,0.24005458186049353,0.29551883537818224,0.2635085322504263,0.24979996661984094,0.4003612911869085,0.35365568361151684,0.22834814985726024,0.22107640863551367,0.23385996991088243,0.22884591046621708,0.23578291525182496,0.2844810493476089,0.2687488419265655,0.2577748824415737,0.24206691669007932,0.2562711916391986,0.25783939095745906,0.2456421949464812,0.2613279674558601,0.245462938076049,0.24977034121037572,0.22919780616783425,0.24255286336760193,0.271706994657404,0.2969095837444572,0.24710169359033463,0.2543630486523792,0.25904983770504275,0.25484954428424994,0.2692597601861788,0.24267046117159294,0.2398999957379373,0.2648732617788388,0.2648070251644615,0.2559100773153131,0.2709753992645731,0.2764062038499579,0.2879927153128112,0.28348361290655455,0.3161953840984716,0.33801897357091504,0.2979437249431611,0.27883056420875063,0.32192700700801963,0.311151119273964,0.3195871708918405,0.3365500136183326,0.3281339555350417,0.31775602077879767,0.2952128476677074,0.28648607673802845,0.2817960028658574,0.2805683124698659,0.3281175447131413,0.2899410439335903,0.29511611455613596,0.2969344697827309,0.2864894336819034,0.27578331785303545,0.2874601181291506,0.2624261930938802,0.29023688849436724,0.28043853800856827,0.2865382232594662,0.3376510562057531,0.32304956440227467,0.31486990130551423,0.37152668121037513,0.33143036467855136,0.2863602248827534,0.2699629346242989,0.2753512120743167,0.25133350240699703,0.25955290375873946,0.2456650320951369,0.24748103062066446,0.2657668879108505,1
81,5074,0.05004148181091116,0.04424536185793904,0.04691893079779758,0.04766013951553727,0.04321343783048078,0.042803400509035576,0.037711269505717085,0.0388430536616894,0.03523821492608924,0.03640400801826429,0.03317080711352742,0.03694570604268957,0.03502278931846995,0.03353313679442715,0.03447945334275075,0.033276031135824384,0.03061484090878749,0.037934868779144794,0.03300566115910035,0.03480075677391554,0.03495981647797786,0.028201511009660233,0.03625175644059535,0.032304887441807616,0.029557348362369038,0.03354898050164753,0.031016467806354774,0.027744689472348722,0.03653802806145773,0.030894551117469984,0.03016120446695678,0.032217800724572164,0.03350730696911262,0.03113237038077713,0.033588858986998635,0.03780643820539177,0.03514039027947367,0.034487301967216895,0.03819689232470869,0.036028149947972994,0.042793891106678535,0.049519982146388655,0.04219909056272368,0.04946111013797986,0.05672388825536826,0.06847004941434477,0.060238407945284574,0.07256173986876549,0.06811011446933721,0.08679191402546321,0.07493274431695461,0.07085321043771088,0.06709233839011616,0.06659825689504591,0.06418953476313623,0.060251479480362975,0.07126190970783725,0.07672917485632527,0.06793521850046177,0.0636129996294559,0.06502465000689246,0.0675133850617643,0.061916795895394616,0.06004562352423576,0.07978610474590832,0.07023616358121537,0.06937110335551659,0.07082544635026211,0.08352891685023503,0.06594734405119813,0.06501059265538062,0.05519626110350838,0.056328448037077886,0.06271364405820021,0.06005580579377117,0.07179243028640835,0.0708823776664112,0.061176998985342505,0.06594635481529644,0.06767997829618018,0.06358160752394258,0.061672364181887276,0.06213315211754698,0.061994473128544385,0.057807862577022986,0.05813514175088912,0.06578449292123588,0.07736157786373217,0.06477893765794264,0.06069035474571517,0.07334922418028414,0.0690104059895328,0.061053492306305246,0.06719383873337795,0.07032771883184888,0.07059046751849068,0.06998433181215297,0.06709679946020336,0.06047563096636453,0.0674141625401187,0.07439088111989119,0.07393505224864666,0.07712459036102891,0.06818405075280749,0.07136001556107571,0.08320289202615463,0.08787513115135129,0.08070065854328635,0.07737987247545625,0.07487774811897557,0.08756600667934425,0.07195323902093094,0.08995475343039311,0.07383345765668704,0.090249043543899,0.07371179575634994,0.07418104350083475,0.068490989924666,0.07229417133623697,0.0657123932376707,0.06935635352555171,0.07289286470086903,0.059559010865305864,0.06764265985574881,0.06316771846292597,0.06084166994525302,0.06602863468830658,0.057506337502071354,0.060517559212095805,0.05582590251110715,0.06429460902800731,0.060561621696805915,0.0769268719729868,0.06194846460461469,0.06426117952985981,0.06797780552560298,0.053890551788899135,0.05114344047676134,0.05417862634305605,0.05122835816186224,0.05172901446326927,0.050832939429307666,0.04475574278379051,0.043042612062493664,1
82,5075,0.008475438756103224,0.009350114495648489,0.009389308140238858,0.008909850145375164,0.00891459211483424,0.009592961895381186,0.008266134421016194,0.007792141263502528,0.009536752061378133,0.007624688490858421,0.00917884500249294,0.010084390538613456,0.0072964911376454476,0.00935238428984968,0.009688113893557193,0.007568579847383711,0.010451631246527728,0.009607404719007645,0.007879659820655657,0.009504570180448035,0.008899122851731799,0.007999413638150646,0.009561401691813694,0.009675015615184291,0.008327658802480205,0.00984638629886818,0.009028206038204834,0.00832828047984281,0.009141146193045202,0.00918266172300438,0.008385213181736812,0.009667584555218099,0.010504024360019348,0.009227121021747477,0.009541595221365547,0.010263597044376915,0.011519468289527357,0.013114365372062491,0.010862856667852173,0.01051856837417415,0.012950055551399598,0.012845419614305442,0.014980711766319627,0.014894020465445176,0.015369066127614751,0.019260517437760305,0.013736495179427918,0.018792426134556253,0.019717730330008326,0.018751920405611033,0.015574518289484742,0.017963551041148246,0.015829496842424354,0.017961152909047127,0.018589399370303652,0.016474318244798492,0.018526918567237448,0.017593758919436903,0.016392739316380817,0.014512669768528797,0.014890102760457899,0.014291528436500242,0.018988348456006752,0.012916142289808735,0.016661829174360657,0.01892097240178551,0.016372540696998332,0.019203836216283722,0.019235363337581402,0.015371698186339875,0.015748496709468807,0.013262167277674658,0.014892196660410629,0.016130774771000566,0.01936534551316791,0.014609573189739478,0.01904116298147203,0.018426533169754927,0.01827174274071578,0.018370186692517932,0.02133554437407411,0.020486816908716624,0.017238995688672074,0.017602367584907287,0.01746304750116223,0.017167535611085277,0.02019961031857753,0.017908575341204998,0.017639443634800765,0.01739964227657198,0.017975999667363372,0.020155353400891123,0.020407855753289867,0.018729178677765492,0.0181445578632546,0.021204194591259266,0.017878374205685332,0.017267850990694025,0.019827450203943532,0.017708837381434698,0.019550353716188726,0.018983172667447472,0.019530672385781114,0.02453078673803239,0.02302389324677905,0.02043569851725902,0.022511248883498428,0.0250553391496044,0.025931665121656008,0.02606030917550171,0.027515258485521426,0.0215412080497584,0.028258576964341434,0.023453433501268394,0.028076909608254978,0.026225573508151565,0.020218426824333124,0.020009459603921476,0.01787731953664613,0.0200753179948718,0.017842271215856055,0.019041128404905572,0.02111691257962428,0.016298995279560864,0.018417222348854137,0.0182071409390408,0.01632369828940819,0.017817673676588125,0.017850578425409165,0.01794820259884306,0.018239508562565565,0.01571577749718993,0.01764215044596155,0.014216957661778442,0.01766146868442164,0.015125698241047791,0.014107733036921168,0.014537839679746123,0.016322907313258705,0.01461710311851376,0.01404476291967526,0.016173916465809186,0.013836623782965896,0.013640366717275806,1
83,5076,0.007972169436604344,0.008736845939551274,0.008724605971073746,0.008336387115300721,0.008252799982261298,0.00882216953898307,0.007587902273494471,0.007187742398715813,0.008774405462960544,0.007054355773789592,0.00841210406106305,0.009210388394756096,0.007062225961066683,0.008545490685989272,0.0088839100498755,0.006958827621744539,0.00944397190239971,0.008774405462960546,0.007273364947619506,0.008595290177876068,0.008228917944250035,0.0074422150087495986,0.008846051576994335,0.00901526125893745,0.007769052974443219,0.008957591579773563,0.008302599474148095,0.007900404183505166,0.008326481512159358,0.008507632213108105,0.007780993993448849,0.009110789410982504,0.00978966355461923,0.008567157497729752,0.008977402786056283,0.00960647743780621,0.010900449798322973,0.012210434009573907,0.010415265273584419,0.00992101476368118,0.012170540120828468,0.012001330438885351,0.014441912100122745,0.014141171398711171,0.014885765219195385,0.01827636405512239,0.013290093400224991,0.01783047552018547,0.018677061157503724,0.017912146376426005,0.015041596365212392,0.017197748125244286,0.015474945982199883,0.017496273600385075,0.01800623701155059,0.01603440993578029,0.018266126304459906,0.016950487132202666,0.015755336046109198,0.014349462824714948,0.01453157228270576,0.013998803492351193,0.01817981647469415,0.013005392022839495,0.015911347002532713,0.01797167166104766,0.015875643084581212,0.01835911157018513,0.018033711121411986,0.015289782917246855,0.01532961833826803,0.012949159860596084,0.014628535748054425,0.015516334618304801,0.018624448540402343,0.0142885619317992,0.01815300217240291,0.01758656487996111,0.01759599172322406,0.01753634729953703,0.020643981224470906,0.01982205313089737,0.016723607771095664,0.01681126573586363,0.01702584445715198,0.01649720716986708,0.019386970488419617,0.01736210926610855,0.016691736406741924,0.01677771169465442,0.0173592325596268,0.019614029659933124,0.01961851858019896,0.01861708458629556,0.01755819392168401,0.020294878548093007,0.017256855321328646,0.01656825538495707,0.01932409141007861,0.017231654905462298,0.018481037173269373,0.018201483286434627,0.018792580326238,0.02335929798861131,0.022049493587766887,0.019723772524978866,0.02138489482847196,0.02374709875584705,0.024608855388637538,0.024573573000125422,0.0261869611754584,0.020777248710331736,0.026398938542702654,0.022401709576116504,0.02669722573971267,0.024514109624130153,0.019315504184792342,0.019229701825482132,0.01689736704464573,0.01871845323451075,0.016922985549049366,0.01766737208583517,0.019795272026655358,0.015543390639628922,0.017050357592156257,0.016964615904187182,0.01523226557519758,0.01650678635024463,0.016530668388255895,0.016819288260255326,0.016689792656651145,0.015202935859878421,0.016407187366471038,0.01328659299414834,0.016289812592278994,0.013833219080307425,0.01326271095613708,0.01352858735757382,0.015043604307784769,0.013781683122028257,0.012973194235721953,0.014970221727358598,0.012839807610795733,0.012741945093414513,1
84,5077,0.018194291915574763,0.02265279845760078,0.017237305099948207,0.0163534925139231,0.015868629822850318,0.016603185809135303,0.016182959595718475,0.014856128650258657,0.014590461383374304,0.013874640357135561,0.01490841606921621,0.014839847758937328,0.015036922848967668,0.015092778623044468,0.015923020328189895,0.01355258899551351,0.015121884270136568,0.013869658144057675,0.01312595940226829,0.01403175710381839,0.013678408840292656,0.012823973363029957,0.014160134888745554,0.014504801823878612,0.012213520804555547,0.01295064207264774,0.012963036707009764,0.013313650974995584,0.013118981012601227,0.013853327207546838,0.01331754719155423,0.014638921432453931,0.015160705950612072,0.014082862003021454,0.014671616966116052,0.015458817581896154,0.018025943299423274,0.019071391687494492,0.017068712103441953,0.01721317867159399,0.020181154951524376,0.020284893814226514,0.023808060497844993,0.024969189498710468,0.027194889980289183,0.0323769603138363,0.028528568041846634,0.03803252981013615,0.036964378442288226,0.03626946401425639,0.031612009554553545,0.03496579239403145,0.032382412400125994,0.03824449174711617,0.0413531784086554,0.03327049894230387,0.0410434226579763,0.04011372489869362,0.038320118713772965,0.03884512330106193,0.04116166264094716,0.039963328079158277,0.040100678612204815,0.034351444247370834,0.037774231631938486,0.03907438528197755,0.036132164577685394,0.04091940988212886,0.039896995273186193,0.0384167514627299,0.03705060506259209,0.034988818969612256,0.037163418965425785,0.04108105851682687,0.03819544891572615,0.03641889318484292,0.04182912786902366,0.040011005374566776,0.037554991138851176,0.04009209959807494,0.04396083223499675,0.047609159403752925,0.04553920641612897,0.041086695938080155,0.04302783061709791,0.04238450046161559,0.04331937192930756,0.03727463035084021,0.03465495890021771,0.040557076917633834,0.03777526132843066,0.042155911623511254,0.038264916661206225,0.04313047355906854,0.047469800455792355,0.04291789858043584,0.04446778531770337,0.0728385450999469,0.047761830986144296,0.05330292655334694,0.06611608130897353,0.043982605797231435,0.043392811884780634,0.047540323307630784,0.04391507782470177,0.04332814348894088,0.04503318254772407,0.04909546829116216,0.050304860050816726,0.05506168624102712,0.05036287236094049,0.043971257763990405,0.048987892089842465,0.044294594629232166,0.04674652180695681,0.04660113895814387,0.043257460437548585,0.04337910475767833,0.03693305543739654,0.04047746417687894,0.041374251486524245,0.04132249949095388,0.05207707669895195,0.03897433177117188,0.037340412226621746,0.04229770982447747,0.040769919543807806,0.035271468058450425,0.04043540939985487,0.036882516475194194,0.03479370112729734,0.03521857875440088,0.04118568023027362,0.03325902655625896,0.046833493039118566,0.03961158203604597,0.04084476677246496,0.033389771811860224,0.029012399484529893,0.0264905659645615,0.026174615769511647,0.030552017322753852,0.02778786381475316,0.028751837617650978,0
85,5078,0.022128133091472373,0.024823218494795008,0.02799836328592052,0.019123913278608663,0.019334045036005824,0.01839369820607361,0.022546336147970362,0.018327963503005144,0.019020102557979607,0.016353600741110343,0.01942366509224398,0.017690196670390446,0.016648363450385516,0.016754998646860263,0.04606024760309543,0.025923655921504047,0.017874322997449624,0.01649240470842709,0.015477705881666535,0.016194085632654644,0.016606719082304426,0.015399678504791533,0.017307330835207357,0.017739192153142264,0.015562760796201372,0.017236589164465715,0.016789483333738867,0.01667792291289033,0.017781970051466617,0.018463795802607538,0.01665164222513112,0.01947250090054336,0.02058361314413443,0.020545170719917356,0.021190786491659223,0.025880266837319227,0.026295089376890547,0.029519502742761453,0.02826176390218527,0.02672423211480662,0.031822971379240984,0.02998508735748387,0.03168837210678537,0.03452860661261218,0.03864170866964637,0.04233543884802907,0.0438165287367572,0.049441597306525614,0.05354789532036483,0.05669239870799148,0.0600044042969111,0.053307379741258556,0.059107585344051715,0.0487207543718782,0.05704708547987216,0.05419817493104958,0.08446523235893473,0.05472966423272646,0.050897720373925266,0.05295357760862776,0.050963793297634105,0.04716520325486873,0.04715033861371247,0.04820021170782844,0.0508375137975864,0.05130170473561336,0.054339152596390355,0.05523669244970655,0.058332725474377324,0.05200560968095739,0.05183910474648956,0.04707421268170162,0.06122411351621117,0.056485752470133134,0.044894065979698666,0.04845008291884325,0.0499715913400966,0.05107706354440313,0.04746821998301209,0.0655036647576944,0.05927001484692756,0.05189237730435588,0.05276241943877893,0.04978242260944951,0.055588208170373715,0.04728254823258895,0.06168266417604576,0.05498579796197323,0.04558652074262716,0.0429005882852305,0.05119377814961542,0.05984932636862472,0.056263004897840585,0.05026973241705116,0.05115502744213478,0.048524733986655,0.0471586909230479,0.04560878100447503,0.05018974080746201,0.04726303639917464,0.0577721373708627,0.0708408501586906,0.05377063350359658,0.05823402040525395,0.057456744668727855,0.05257339371126155,0.057505292707741316,0.06095866352476816,0.05294420915422092,0.055347927126973395,0.05760896943401406,0.054502732206751565,0.054103663712588096,0.053080166138231785,0.05399302205016977,0.05445448019430165,0.051780258480179434,0.05393552985384798,0.044402204936576775,0.0497900596638864,0.04164371455689446,0.04520808661370687,0.04622934037676517,0.044316494209281784,0.038407350977057816,0.038415805277352305,0.037857805857260514,0.038717456819201586,0.04115101617536745,0.042790972565998085,0.03785544493282945,0.03697119748759127,0.03668727223458925,0.03975982601070979,0.03403489289370086,0.03965884233824272,0.038584536830327094,0.039281806006999515,0.03672541074262941,0.032294140812424925,0.03634968025740748,0.034737871378096696,0.030413903738341342,0.03190877441354574,0
86,5079,0.020115085215723732,0.022554758009146955,0.025188591926938834,0.017127292906404464,0.01786028013860135,0.016448743218900254,0.01787344178084532,0.01622020656013132,0.01685255821659528,0.014931418332832376,0.018513613512095753,0.015653915296218946,0.015376534027622965,0.015689494365473268,0.04415041544267516,0.019780525085503608,0.01603691671710552,0.015037081369647645,0.01483830532346579,0.015270405826846382,0.015075026798259018,0.01450278155355679,0.016431255419364223,0.01621914962423917,0.014515644395543528,0.015857582689621674,0.01526730051582685,0.015825073847055192,0.016278860316053585,0.016666896213336058,0.01514051932756727,0.018870222408547993,0.019856028273747023,0.02007644020442652,0.02098477795487856,0.026516330478209827,0.024758970985087128,0.02865207236623328,0.029865262205543815,0.027295372740738587,0.03283683443752419,0.030581512784369907,0.03090909075496287,0.0342337876388547,0.03910178435991721,0.04234541808931609,0.044257678988007094,0.049811102179750995,0.05269327125545537,0.05966848910366957,0.06413811343787594,0.054537460786288995,0.06184820793236949,0.05049875949188236,0.05532057509480416,0.0543036816169048,0.08765575056462234,0.05336195016596272,0.05086715717153213,0.05340899500134681,0.0500236548384555,0.04762803400283917,0.04783872160066991,0.04794017601719904,0.05167580823666154,0.051889060162178,0.05450555706171748,0.05775909121702217,0.05807384696835512,0.05218521239799573,0.049759688179107864,0.0499047858927862,0.054308775334765774,0.0541023784047137,0.04561778026371285,0.049608295343937125,0.04954001331872449,0.053155983342134075,0.046876940185010596,0.07061397512341426,0.059106367059445795,0.05197813015121215,0.05063786115207716,0.04716664151958535,0.05489046130177556,0.04694602262988624,0.0631965715418965,0.05836862872436171,0.04655313385580012,0.04302443443879687,0.05192935126123111,0.05956126576718757,0.05391982366081131,0.05062150102848232,0.04979530983199994,0.04952112893766036,0.046485318510589936,0.04518119983211464,0.04926219505726731,0.04658382544385495,0.06026845988473913,0.07949598502489487,0.054024957283958217,0.05795116830110548,0.05618166468001485,0.05190164170756638,0.05699733591153151,0.06021309124507138,0.051633714236578976,0.05417890895251001,0.05573713201126841,0.0527813627588337,0.0516014357181748,0.051801577994380385,0.052697252612823174,0.04862088653888158,0.04699728773612628,0.04831126760712879,0.04182348070872836,0.046036849890320364,0.03888160718206757,0.04203283294690263,0.04413224959126671,0.039374339935613255,0.03384698953401531,0.03526290844071908,0.03146529941849276,0.0328641708741121,0.03421969951322748,0.03677350601262516,0.032080708633717356,0.03280447528818393,0.03148037002033284,0.030893852941018866,0.028508666353599704,0.029895462106907907,0.03245415441508899,0.03264853249156322,0.02958281405170146,0.027312682083535787,0.029066436551321746,0.02968593492354094,0.025654506949338553,0.02616191250918902,1
87,5080,0.016739413744403235,0.01856024153061519,0.020587276650753165,0.013111586791237495,0.01432998091348876,0.01193617663821166,0.011637346501654244,0.013058879072037774,0.012751945142606264,0.01153982075947276,0.015848827786520553,0.011206379111446054,0.010594863024003781,0.012747235133715822,0.0402128708195556,0.012201151835801798,0.012721102212547939,0.011265491018491485,0.01207246924528249,0.012772488287553927,0.011354711542526498,0.011813169814850897,0.012786448601749082,0.012120943164095614,0.011040881560422378,0.01256883229652487,0.012225320883248285,0.012088481259643244,0.012576997690855475,0.01337032739317413,0.01148975854165126,0.01501891015308015,0.016000934364065657,0.01732201859029223,0.01868959176205697,0.024447294786754354,0.019922997813208613,0.025225781891198968,0.028749244734139905,0.025518120399095123,0.030454975792903852,0.028009933162197194,0.024716917129889278,0.030201628085820033,0.03402355379937798,0.03487822017004357,0.041753502887651464,0.04412683869835922,0.04664386119452119,0.056746897139819036,0.06399769815362921,0.0520620657249875,0.06162462136284807,0.048485422579320384,0.0497455448733123,0.05314289435453496,0.08624638090831499,0.04905370059806824,0.050796634033991886,0.051788423516009416,0.04828362693464307,0.04777238814293873,0.047120504714839265,0.04716511340756529,0.051929183717049084,0.05078480188291137,0.0527733371831644,0.05626456418159756,0.05516326672206487,0.0505925427736598,0.04707147882931191,0.0540294328453227,0.04797793387715975,0.050911065669698795,0.04424960151593073,0.0497576209194885,0.04723201558186502,0.05260027858426962,0.04365766927078141,0.07315599787871897,0.05652982001518717,0.04821798048679891,0.04574305207170314,0.04319020633850662,0.05135101856568073,0.044533841514122284,0.05986193029746305,0.05803170436082015,0.0462516048631836,0.041110929302748934,0.05026850871170307,0.05428331528084478,0.049067322966555894,0.04470144931975176,0.04527244598085615,0.046666068396151644,0.043611753248460075,0.04348094311254718,0.044462797814584794,0.04488815997910626,0.061463258205117534,0.08384699603259736,0.0503203704519546,0.05092688217163569,0.04842512404921527,0.04665251376440664,0.049832246039604886,0.05314186681859747,0.04426139509617346,0.045424643581514226,0.0460488485690002,0.045550839394027036,0.041073816362974885,0.044590517956645565,0.042756312365204094,0.03699143171442267,0.03807047729270285,0.03726671381170813,0.034895889802629816,0.03946018770097213,0.03298229649722706,0.03544035504263651,0.03785347437887346,0.03123362485890075,0.02580511607160516,0.028441561191504948,0.022925129766282793,0.02428438093247868,0.02359424356125919,0.026973117190683273,0.023019872487533535,0.023063694270605613,0.021373592413147482,0.019464159025125296,0.02007026167482873,0.018756570826049368,0.023090347474751506,0.022685400956044648,0.019301221153297073,0.01819231419262704,0.019522461069478247,0.02055710626751477,0.01768602984523517,0.017746232723284513,1
