,cellid,callin0,callin1,callin2,callin3,callin4,callin5,callin6,callin7,callin8,callin9,callin10,callin11,callin12,callin13,callin14,callin15,callin16,callin17,callin18,callin19,callin20,callin21,callin22,callin23,h/w
124,7493,0.0006155269667807873,0.0,0.0,0.0,0.0019964632728537595,0.0001091681755474415,0.004070328626342403,0.015072129200985397,0.0363567291048728,0.03990021951557369,0.039621322432999144,0.04482489088419994,0.0466737048617315,0.03837465926074244,0.046577793848304794,0.04289224254794759,0.05494265860452664,0.05799914302920603,0.059972577326671085,0.040823965600124815,0.022833822023999844,0.019235383874287647,0.012720527111133558,0.0039097588038942465,1
125,7556,0.0030399386479193955,0.001024974062278197,0.0003896763028502932,0.0003896763028502932,0.0,0.0006833160415187981,0.0013316485441224007,0.006162879116844881,0.027797142416215753,0.02664932561923312,0.02576840640322761,0.02300015869823722,0.03848531430811015,0.03531847624770566,0.04249403136782429,0.04493365579523099,0.03774506593193666,0.04390868173295278,0.060641747381770784,0.038945694372962074,0.03403072529506226,0.025089947736491956,0.009864185010543577,0.007034884280286598,1
126,7565,0.003054070347812583,0.00283009137760165,0.0008014119480231313,0.0,0.0009268762236872183,0.0005847188519333303,0.0024169610829019015,0.019780502242061255,0.05844681506120451,0.10992364143328817,0.10884601660485166,0.12669749163460658,0.11791110091057448,0.10398534198100594,0.12428747148601545,0.12422995773007388,0.12295352344112616,0.12904551553000965,0.10496440871900045,0.080256408192211,0.05611569009908174,0.028517021754335233,0.015748296021978858,0.011287855417528487,1
127,7575,0.0033475962195678496,0.00394596003800247,0.0004837728805484369,0.0012139130830428563,0.0007226869586140092,0.0005811715252912008,0.0033694327354611394,0.017923245009253096,0.050193536422479375,0.07738788246880005,0.08386028645705795,0.07114893870765279,0.053033698005048466,0.05855655609954717,0.06535387960025912,0.08177576118270612,0.0811420399698617,0.0644055817098769,0.05249655096849631,0.03787796488568148,0.031466396260046985,0.01971619299346256,0.012653131407463956,0.009873580473848674,0
128,7591,0.001600671131578583,0.0011738957863747259,0.0010852991924069047,0.0,0.0005278762364551928,0.002043205062960708,0.004184256728277998,0.025432947698112232,0.05914305131996626,0.09178490920864067,0.10324227720052537,0.10056984754211055,0.10187846171769879,0.0787179267757541,0.08809229665990038,0.08128022766137966,0.10331504982139522,0.13060164014600661,0.11289438350066404,0.0845093080384559,0.05767420819955009,0.03624023108181967,0.015133501510244635,0.00785640751043326,1
129,7599,0.00013611760298840042,0.00011761272624242381,0.0,0.0,0.00013611760298840042,0.0002447945954424358,0.000643578261450049,0.0062496483973573,0.013216661095665489,0.019841391570264183,0.022039558386924247,0.02223954504359786,0.027361250401757943,0.01997224462465251,0.025500697465000315,0.02651561878192362,0.02664313275622993,0.02677753790369848,0.022594382087455966,0.014092599067817284,0.007461186489828789,0.005326618054994685,0.003942072541450765,0.0011325340431657211,1
130,7655,0.004391201856855349,0.001855991559117147,0.0006489412958300516,0.0006186638530390491,0.0,0.0012676051488691008,0.0014189923628241134,0.01077666748956386,0.04116891361963128,0.0514954669156831,0.049911972341684985,0.04366477892571248,0.05357651557155628,0.043180339841056445,0.04794798600862283,0.05285390439292521,0.04956580547376496,0.05102819027659908,0.0689220021263685,0.04874831451840788,0.045499560590904625,0.03316967597013364,0.013597489769640082,0.008375681960208667,1
131,7667,0.008571135747602335,0.00773149992869681,0.006575907774725498,0.0033490315695592697,0.005797252452370877,0.007567435252882759,0.016107041272111603,0.02917368901858417,0.08467765109146241,0.2053713654818714,0.20258462363102883,0.19774755498334415,0.2260600494449425,0.21751473201788254,0.24685970118847772,0.21884411292622594,0.225420869658729,0.19824016699204264,0.1729108097750966,0.1062199554936426,0.06785331106953663,0.030065633872107516,0.020771768306697143,0.01625201945079112,0
132,7678,0.0021511434181304095,0.0010714219669908328,0.0034944700252819184,0.0011459890057749997,0.0006081257378502326,0.000640809684845342,0.003694690195036412,0.0175242769423589,0.02775737501490478,0.04853717988976536,0.05960903312671224,0.06154640745031154,0.05226470185382759,0.045123287021915065,0.04978356882705843,0.05490431229558107,0.06574107808760517,0.07159355997072997,0.06476342973534983,0.0535737133942864,0.039305430541224075,0.026783304328881957,0.016189593698554848,0.006079798577624897,1
133,7682,0.0033687542376884096,0.001928787769667389,0.00027988092638972295,0.0013215625205604726,0.0008002743825200341,0.0012051853756637175,0.004201342972083138,0.022336336218224815,0.05315188826380947,0.07340040381131767,0.07325603088257802,0.06779048268259324,0.05899241918517935,0.05493692668911262,0.06863383046035991,0.06506886612211092,0.07936946707350709,0.07692247213983718,0.08386256605425937,0.06165266020614134,0.03981319975855104,0.017845206206085786,0.013049930835886615,0.006253837210695508,1
134,7696,0.00013611760298840042,0.00011761272624242381,0.0,0.0,0.00013611760298840042,0.00013611760298840042,0.000643578261450049,0.005706263435087122,0.012586946616845514,0.01873380436335317,0.019888366013747775,0.02093542113414943,0.026579694172209036,0.018950986934291297,0.023827377819914883,0.024842299136838185,0.02523033185432747,0.02627884789323678,0.02146444740464071,0.013963104792992587,0.006983313761737746,0.005000587077632579,0.003942072541450765,0.0011325340431657211,1
135,7755,0.0018846751326287803,0.00017656822076494375,0.0007951973823436037,5.885607358831459e-05,0.0,0.0008540534559319183,0.004535759999708363,0.022295595131316417,0.042056536764927176,0.08337929377670447,0.08982979733473712,0.08776855398134341,0.07404228105723898,0.07598709304125878,0.07203989377743357,0.08644237115890227,0.09639801303994643,0.08700214424689261,0.07256831766192566,0.07651679770355362,0.04246852928004537,0.027359779015516904,0.015962803720460387,0.00886488335295627,1
136,7770,0.00860713493779335,0.003644344326450465,0.0017951087317993593,0.00022045383845010862,0.0008945833571551617,0.0026539578474665836,0.006946600472651325,0.014486856449524087,0.05261531454712486,0.0957369949522162,0.10798353013425431,0.11562131957577751,0.10994953394131443,0.10292446505385808,0.11323875259624717,0.11006171359887079,0.13491979213920818,0.12033924310088828,0.10330902930255331,0.06665555170069741,0.04322063765591095,0.02930883151633944,0.018526265586340723,0.010221946517800737,0
137,7779,0.002438901901367204,0.0020442258923534856,0.001476508787185791,0.00032653092633619607,0.00029855540831172573,0.00011816881478688869,0.0020518371563600225,0.011219702841392643,0.0190108643952161,0.031467251706463514,0.03858281675576789,0.03689946478747413,0.037711340566142164,0.03563072497364001,0.038025481244825125,0.04091608332772622,0.04699966868313164,0.052820720315020386,0.05488098782719481,0.03963098355679224,0.036189292687253835,0.0201382050102859,0.01399547510782142,0.006705350031921718,1
138,7784,0.00714268315749853,0.0008603035841260359,0.0002860643249123604,5.045867248698769e-05,0.0001009173449739755,0.000349627809989687,0.0031402597146616236,0.016093869096431263,0.04212832235446646,0.07040437522553121,0.10284804197591617,0.10842632739092449,0.10851775434502695,0.09976713609061906,0.10337863907147536,0.10908040528983703,0.11293942106188452,0.11390288919844511,0.09725913741026965,0.06787085000026206,0.04256437831168302,0.012935095762831906,0.01294841937516058,0.00445252870645921,0
139,7797,0.0001573041736450455,0.00011761272624242381,0.0,0.0,0.00012734840208559046,0.000142326287865318,0.0006172706587416191,0.005760668735778622,0.012801087402806765,0.018691864125579685,0.01964798121596367,0.020499453626733076,0.026182952519096497,0.01869080455302816,0.023539029762366936,0.024384073303661442,0.024713968675585066,0.02602537507869212,0.021374142799006363,0.014145515609841137,0.007206910293329921,0.0050699702641038066,0.003966522070582809,0.0011573687826733911,1
140,7857,0.0021096226506315506,0.001026974287626553,0.00029265362318350624,0.0007660531146240115,0.0002493893819101378,0.0017305472448796567,0.00382413946767789,0.0175410875325641,0.04103627168680524,0.06460121922427413,0.0712005980644854,0.06759078113492155,0.06179061810483014,0.060074764557274625,0.05772257082139119,0.06796454182482524,0.08368240245469988,0.07965144278874545,0.0670405927159318,0.05902118451786769,0.04176870148629271,0.028337368347153183,0.01761556471800088,0.008647010476571296,1
141,7866,0.002724876088864871,0.0032786739340427613,0.0006299624558896588,3.3890962619728424e-05,0.0008590835659627066,0.0006299624558896587,0.0039467186952883045,0.023650729861559052,0.055512615429262294,0.08089183591149902,0.07208394579237665,0.09317231006728403,0.09547488225887085,0.07522335105089352,0.09176105848678186,0.07160172683319323,0.07341324988048742,0.0797288542175494,0.0773218378776778,0.05162395443619394,0.03314528619713583,0.029984406485382906,0.015717436125247012,0.010602124861475335,1
142,7879,0.0022198792021161924,0.0019927396667287003,0.0010977854786466134,0.0001831767906186427,0.00020137703382837457,0.00011117209506614215,0.0017678290968805095,0.00977689562346978,0.01707288094678109,0.027729183878612125,0.03398531100601523,0.03225950133952759,0.03409666767678029,0.03181286480772599,0.03404628265169915,0.036255436418344125,0.04194777390802222,0.04752980550557328,0.05037507037089848,0.03570005814784686,0.03305179775592815,0.01842275780573025,0.012619941221499285,0.006439128009694907,1
143,7887,0.0029332597241739588,0.0006061093962143104,2.294757687283082e-05,7.649192290943608e-06,2.471439080446676e-06,0.00029540550581621166,0.004987096638616672,0.015308168472886581,0.05247157030816315,0.06650431529956533,0.08435641961351087,0.1030526834235599,0.09887237870257466,0.0827781819233184,0.07534056233761215,0.08252695739840955,0.10227804954285352,0.10010953327786032,0.08840159984942854,0.06700772177732356,0.040715532514641065,0.018187370731116533,0.01672669203252492,0.008681687206477036,1
144,7899,0.0003322340310160382,0.00020015158315941936,8.253885691699555e-05,0.0,0.0,0.0,0.0005742592515811144,0.006619292774040143,0.013432162071265238,0.015741899131158133,0.01672002281553886,0.016007463643773104,0.017049775422030344,0.014534886608390172,0.018449691424544088,0.016402665593603132,0.0198998775268127,0.021722833201076715,0.021118791236329162,0.017622950181409504,0.010419094356650378,0.0075798911535679475,0.0038340624100971356,0.0011963026199547286,1
145,7952,0.00914093107083548,0.0017685254979429071,1.0192699063154304e-05,0.0,1.0192699063154304e-05,0.0006788908328731325,0.004031821162542076,0.028386098873055772,0.06044595384593614,0.07706499620154848,0.07988035575816685,0.0856647372512684,0.0977952701599743,0.08981558748180203,0.07571322953090953,0.07848938890659234,0.10880189996520866,0.10209965894066388,0.10270435606179443,0.09538756129173995,0.06757148801574844,0.035046114277996795,0.021890926381966717,0.008439690875692862,1
146,7970,0.00562872125327962,0.001380222243432737,0.002136861705372352,0.0010960040182917124,0.0006553592120201202,0.001066750953099582,0.0044583489907168185,0.00909741367475778,0.03044677210469267,0.08404590235959068,0.09378644299601147,0.08144130910870902,0.08099621930007965,0.07789556407373725,0.0910411441181478,0.0925175585581282,0.10377824295684625,0.09848394836843766,0.08159982400263961,0.05506462539105931,0.034693816059332964,0.02264335301844375,0.011640767780073526,0.006288795604838348,0
147,7981,0.006141826943778925,0.0009101983366757426,0.0007989931228435328,0.00021732786370907867,0.0004346557274181575,0.0005311528178976462,0.0032194787153208937,0.016220459395984897,0.037229193862252596,0.0609954592997534,0.06686390227837422,0.06275945816151415,0.06160941299621095,0.05274030223132607,0.06614892134292603,0.071027187055825,0.08054165549966445,0.07988016717850988,0.07494333432853918,0.052426425950635215,0.03406680109431196,0.01812109631040939,0.01043572619421809,0.005683747913100602,1
148,7985,0.011042771549816158,0.0023533509172580735,0.000964674327838017,0.00031110937131563645,0.00024139345727506383,0.0012218638115526065,0.0034287332953445594,0.023742010227847075,0.07068398666911785,0.14323670923969606,0.20397367991854629,0.23794632856721445,0.24012472154768866,0.22361283101486978,0.2192965837132335,0.22990223388854594,0.24491782399776238,0.23676543797881716,0.20587291608266167,0.12207661635705169,0.07831630412063408,0.031948477423883175,0.030563127008239616,0.009815047371298577,0
149,7995,0.0007633339563091733,0.00018254846857130476,0.0,0.0,0.0,0.0002324902728043601,0.0005142736424928359,0.007007060550093561,0.018468370686523607,0.024849024591397886,0.024435902262926915,0.024707126220656753,0.02634519358763046,0.019896839722383413,0.023584887756169536,0.02460949646081914,0.02579024893380293,0.02781912289456499,0.028376456119329076,0.019675140542734816,0.015131368332879322,0.010172031055926208,0.00499726661871708,0.002290233550124644,1
150,8058,0.0007943929274221764,8.64585340121518e-05,0.000537269097342017,0.0002578999305226442,0.0,0.0008545643388057693,0.002505276268633142,0.007578101637956715,0.03016342991871102,0.031146898723117517,0.03728359322126679,0.03625543587505439,0.03276365105888801,0.029112762592809486,0.0315606684034115,0.03536779806331817,0.037823324215944816,0.03981231029139624,0.03961728802430144,0.02422537834719379,0.022594020785530754,0.014953092424044892,0.009833317228035581,0.004106483672972,0
151,8067,0.003752026785231755,0.00030923971427146717,0.0008463775290362403,0.00040741597841930836,0.00010553172506181296,0.0012853390796531724,0.00176674121093667,0.022774443561528194,0.04022363247773691,0.10152385471825462,0.10675680247576819,0.10927118041617144,0.08999969524462764,0.08433912614603922,0.08922376432090065,0.0859713901363353,0.08283470505021634,0.07557063922868631,0.06425561519452085,0.04622192978128873,0.034606562765099824,0.023790985231355546,0.014108062470189215,0.0064680337906993495,1
152,8073,0.0034870669555432956,4.400544844869409e-05,1.9611767383173006e-05,0.0016811117403603677,0.0017007235077435405,0.002511861726848965,0.003401447015487082,0.012813777497572293,0.050956635678513024,0.08407767724994321,0.0968837977643382,0.07437558517226717,0.11351123639096979,0.10750274388121284,0.0967785660568988,0.10919102849209673,0.12277911163084927,0.09873375842796982,0.10074912132502349,0.0707962095187979,0.053828197976128846,0.023370646244276875,0.026372685041576967,0.006910516695254725,0
