,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23,h/w
102,7073,0.008191439110571838,0.0012316738967685487,0.001918432941318894,0.002266813744375999,0.0012163553325373673,0.0019340325224167505,0.005569424052331069,0.021404695391210676,0.06541211297650262,0.08572803528212136,0.10405617609632997,0.0854112457004589,0.06738185661508536,0.08009078319056986,0.10164578773429975,0.08925510835033533,0.08185348685762953,0.08508244470971227,0.08349470681006023,0.07947885334598898,0.07049130455305139,0.07942844949769805,0.028709772552920915,0.0197864500720106,1
103,7090,0.0022006873417551713,0.0,0.000257459470742442,0.0,4.5871407637620255e-05,0.0004815072827328087,0.0013444489263468712,0.006777573366121943,0.013706255038876927,0.0216740737172381,0.022036212807033852,0.02361532799776656,0.026850508681822892,0.0206089123022213,0.025279900309640318,0.017379290526076025,0.02787138620853472,0.021255882463263886,0.017181792940518432,0.017016795619398017,0.014204584589167036,0.01062722009649255,0.007296709577224712,0.0027850031866407383,1
104,7095,0.0009894672761229545,0.00020920165266585428,0.0,0.0,0.0,0.001040354164609467,0.0007802656234571002,0.007751297414886341,0.015723576611076293,0.025629085638547308,0.028802369134037647,0.03702342867394035,0.02806396017719917,0.026720798622841428,0.024516562303747533,0.025918542820883315,0.033701332567336706,0.03252166794467996,0.02942298588013998,0.02011115721833943,0.014749265586739179,0.0069828119200669985,0.004997987303502211,0.0030210947612289525,1
105,7155,0.011033038055777801,0.005429665300773132,0.005673991481645074,0.004768138203227745,0.0020865801322341557,0.0012752825432085896,0.009639153028283469,0.03532511224804648,0.07489231474105817,0.12860475135922503,0.1255532430315328,0.16119061559762723,0.13399998055355308,0.1242786293868786,0.1376668220581653,0.11483058022690212,0.12781240889964363,0.14656678722145955,0.16168895483254195,0.13739636848302764,0.11033761640155099,0.06683560722145604,0.04254270183091608,0.019369504135674093,1
106,7165,0.00951453332862027,0.00750940060130131,0.003688855775895189,0.0012304162761302305,0.0027687173359710405,0.004884667251117102,0.008903760979716072,0.040160762418809164,0.12522923545428624,0.20626577300402416,0.2205734243990685,0.1884130614416757,0.18126847747513541,0.15423649137544485,0.17129983946018745,0.20287389759983546,0.1960823287386361,0.21905154908033564,0.22376583620346405,0.1681853662970519,0.1116764931212435,0.080095140875566,0.050812300580083646,0.03960484274402074,1
107,7173,0.011220153061484009,0.002278080553641728,0.0031642974968587134,0.0023329153994224422,0.005342841879303948,0.006292877834903683,0.010472179653507782,0.02485204115792526,0.06894966024432413,0.08769237095426648,0.10320817313696654,0.09415526359931672,0.08572807861744701,0.09219486789553297,0.09158214285327071,0.09002700133960208,0.08659568149676386,0.08489120170589622,0.08830947105697402,0.06904804409099473,0.05612741311177102,0.042699222371983106,0.019907154013669468,0.015622690219999485,1
108,7188,0.0018843647184605703,0.0,0.00029793424218753833,0.0,0.0,0.0005674937946421449,0.0009299342137199101,0.0061199502859763345,0.011889095349011447,0.01976827639838008,0.019027982316618668,0.019688356977883972,0.02269229604202296,0.018318615073311867,0.02361692525579733,0.01519086830409512,0.023090767597015168,0.017622108924889267,0.014989693327242922,0.014691759085055385,0.013314260383058914,0.009763545767829201,0.006748071858796524,0.0027459143565780725,0
109,7195,0.0009172915428595978,0.00013702591940249759,0.0001229660640784693,0.0,0.0001229660640784693,0.0014092523568448748,0.0012721298797709775,0.00915149978618025,0.017241398695837677,0.029264877722842707,0.03387952825430192,0.042448100583991795,0.03125674246751537,0.029695501249403823,0.0278187330207905,0.030655259609629785,0.035856475143210935,0.034559850263604544,0.0338901354846178,0.02477797981363353,0.015726079341720562,0.008279301943504052,0.005383332126143141,0.003268053807344526,1
110,7256,0.010058782575258718,0.003786383103367117,0.002495650798933219,0.002652704369267757,0.00010338886667842577,0.0008597894275129506,0.007786654574289606,0.029993601049082264,0.05669368548747361,0.0651928746795401,0.08578083321815047,0.07743796073821219,0.07532310118329634,0.0768316540589945,0.0789809405867365,0.09706658824733576,0.10824544294527452,0.1515097670357144,0.16237134059858238,0.0945034404991026,0.06897130480477685,0.06098996755802329,0.01904051467484509,0.017553557528972474,1
111,7264,0.010483985303940858,0.009722766016078037,0.0038832128210444174,0.0021883291894848537,0.008827554805512198,0.003371492756647745,0.015034378703316916,0.06290082326419706,0.1399307172912666,0.23741575347284183,0.24312078837862905,0.2081835995786664,0.1854352361158294,0.18033480841794028,0.19157848708334096,0.22234398870594096,0.24383251862328018,0.2524317228333798,0.26156486019573194,0.19596552908958645,0.1519035317274774,0.11056767265705413,0.05650012771820307,0.04357604418629198,1
112,7271,0.01665397315003485,0.03359072685906403,0.042298282642825084,0.06976409858682049,0.03904638214785892,0.011049722124765014,0.03327040122071458,0.043094554212408195,0.123005015281165,0.17378731117791416,0.16633145486410658,0.1900728913856916,0.18595953818786712,0.16587522286467166,0.2110762831450926,0.20738825593161508,0.2387192017434618,0.2564477281856533,0.2418431422124986,0.1605684177478283,0.12375027449823284,0.10172784232914246,0.05569024696535262,0.025043550933367572,1
113,7289,0.00223036884081522,0.0,0.00029793424218753833,0.0,0.0,0.0005674937946421449,0.0011606036286230098,0.006696623823234084,0.013157777130978496,0.02161363171760488,0.021219341758198115,0.022110385834366517,0.026267671973020993,0.02050997451489131,0.025577615282473678,0.01634421537861062,0.02585880057585236,0.019352129536662512,0.01648904452411307,0.016191110281925533,0.01435227275012286,0.010686223427441601,0.007440080103505824,0.0029765837714811716,0
114,7293,0.0012581101175673259,0.0002547236400768134,0.00015832929893636052,0.0,0.0007489829908804419,0.0005342948656082981,0.002874902029875249,0.009025519241752359,0.021750891588093214,0.03230263792467716,0.0381634273160189,0.04331794670666127,0.026932716837353255,0.025500909363771487,0.027728891729780852,0.03259287623169162,0.03620248391225011,0.038910013185022664,0.031672529813477915,0.031985148791985905,0.018565867552205594,0.00985737617301972,0.004582707585695737,0.002049756612249129,1
115,7357,0.004569927001397802,0.0011610194471767395,0.0006985979055687593,0.0018084242371744063,0.0003816935543330707,0.0005375899114684056,0.0019092342097164644,0.021491065814597848,0.03747848169263909,0.05206521921264806,0.05060228228949419,0.05870035634501003,0.05045768781465124,0.05837037632941115,0.054179850340978754,0.06253498072805119,0.06815644179871747,0.07135169739505667,0.07640691607262055,0.0524949856377725,0.04269443210975833,0.029829356359527995,0.013615274658772858,0.009543851867104347,0
116,7365,0.00601923851634811,0.007626682609164036,0.0019910981621181958,0.0027568133850782925,0.004381555982609866,0.006203494935536951,0.007423788154333611,0.03667276378110746,0.106344934373563,0.13410679836452755,0.15135533718951735,0.14137391781158523,0.12007161098995948,0.11985111339438141,0.13480875060117734,0.1529658694772154,0.16415260319945313,0.174279986861621,0.15862857383467,0.10615238022870709,0.09433355573979439,0.04888960440821791,0.02426847190096993,0.023708620116776605,1
117,7371,0.01547408663241458,0.031313692605711346,0.03480882096823865,0.059163711385452296,0.03693012317699418,0.021878105784031647,0.02592612535714532,0.04303172833798404,0.11452174592969384,0.1641300155305978,0.1605294138263742,0.17049805215527197,0.17618877602661118,0.139193249420063,0.16714721214940523,0.1859591658813598,0.21735367292436195,0.22445682713616769,0.22868526841294456,0.15625758791882785,0.10854679110656895,0.0858544096800598,0.04580700889480274,0.02857299362168043,1
118,7390,0.0029369484443812367,3.879283511014936e-05,0.00044259025625523446,0.0004363826266749414,0.0009735661612697208,0.002191057162937432,0.004243619444571172,0.025474415122869555,0.07440856760333685,0.1076654636050166,0.11894718374835843,0.10617910209163972,0.086098397715218,0.08126561199983058,0.0792141424157627,0.10749533730928006,0.11373397314615648,0.12754528697174383,0.11729562133072349,0.08870626492115369,0.07096411981322795,0.044915978702267045,0.02818777485666501,0.009826642772719045,1
119,7391,0.002651127149063814,0.0001103878418097874,0.00036942455098177174,0.00036942455098177174,0.0009089827349838111,0.001847122754908859,0.004255865447322983,0.02231192984622815,0.06531205155765576,0.09342144991191924,0.10354493878727722,0.09503344728761405,0.07470438865788415,0.07111721353907131,0.06905722527151029,0.09193990600014468,0.09924959265667459,0.11057828689844626,0.09993967328661582,0.07842598295581307,0.06094954928670302,0.03801602282658563,0.02337042975603008,0.008063893296373274,1
120,7457,0.005053291233031149,0.0007645475722156824,0.00042569982493990234,0.0008371017918708718,0.0003275727150662799,0.001164046781027278,0.00042569982493990223,0.022209076108127414,0.037484308003104753,0.038677647689085846,0.03950207354835572,0.04684905659960926,0.044429705243399904,0.04985259705753569,0.05662288471857701,0.061443712098030775,0.0630895262719999,0.0673391774198501,0.07060102827294072,0.05422614690453951,0.038167862581307686,0.025519497876896766,0.013280348182131259,0.010217352050225496,0
121,7471,0.0155100020113656,0.027108598107807927,0.02593238710443732,0.04706908961254744,0.03557939812553359,0.03867498809345078,0.018889033886907144,0.051232064872328904,0.1105455744806673,0.14246031822121322,0.14399588996633428,0.1528142191974489,0.16165948931109966,0.1076155439079434,0.1275338602126961,0.159779094401813,0.19573871895092582,0.18277683751291113,0.19559471780946863,0.15378603376219924,0.09152209254160953,0.061892594425065166,0.03529883314259609,0.03244626693522951,1
122,7475,0.00505769630959894,0.013065579968468475,0.011360323613923046,0.015602772721780773,0.006918894505560994,0.008404888637852109,0.00779060208202449,0.03188024306473246,0.07480905083566597,0.12180086592320014,0.10008496195780159,0.08953343260628324,0.07039954090471419,0.0733154845312695,0.08629582427842947,0.09968387555889988,0.07150237768357712,0.06747827100359986,0.06394626960968193,0.035078983141329,0.031587313505154126,0.016065854206593323,0.018087774929705865,0.016357086052718035,1
123,7490,0.0030979755981945423,0.0,0.0004763998031005031,0.0004763998031005031,0.001032658532731514,0.0023819990155025156,0.004287598227904529,0.02744782284634894,0.08030120270684116,0.1166073196087496,0.12880041228601258,0.11361835832966985,0.09324493487154557,0.08757225470166032,0.08554710805311176,0.11764656420810653,0.12328074916269949,0.13870405510025594,0.12836861185753132,0.09532246025566253,0.07724950168488806,0.04916999014008234,0.03113672007892389,0.01088284405694615,1
124,7493,0.0030611942185289824,5.8381230892636996e-05,0.00032917305604926206,0.0,0.003790783136131509,0.0028975942782144184,0.00235930162556932,0.013234910123041824,0.03235924784669553,0.05303330093970832,0.056155264810376894,0.0622614022932039,0.04011339892367051,0.03444870096852744,0.046226442443316425,0.05290709517855955,0.050033603811258605,0.06541837909939852,0.06751600815769213,0.050416950076297,0.0328085871919638,0.01597968003036733,0.008005069638542976,0.004882203191453205,1
125,7556,0.008399278499184296,0.004327779094661021,0.0017184421469009703,0.0013747537175207763,0.0003654254675641744,0.0020899245213584355,0.002449293082029319,0.022530703239564222,0.0708615467345375,0.08947843350688021,0.07708951291182518,0.08588592068014633,0.08842336625723973,0.07122051160788893,0.08857996883925043,0.10438681865623688,0.1253020689224869,0.12452551137543068,0.12622079341526427,0.09794800493168787,0.07149916347347811,0.04385776710076222,0.02727488603407708,0.021801501864795365,1
126,7565,0.004051555640117385,0.0018966744667838786,0.0006301246118082332,0.0003823750205532137,0.0002529979717099389,0.0012061131614955077,0.0026403508822974726,0.030973622997299558,0.07014817547764124,0.10347792068400795,0.1319860693582356,0.14694934406592963,0.13733952158445,0.12061617253502561,0.13350996434971887,0.13655819883950326,0.1471883138627105,0.1500830043984676,0.11774046054175548,0.1024493019397901,0.0600472316597994,0.039512922452158476,0.01680867009440053,0.01096631395834589,1
127,7575,0.005051398698967212,0.010998157103488887,0.009761661561756042,0.013040519824478796,0.00613656462283498,0.007422715200833318,0.00831520135194794,0.027770108651516707,0.06991499892919116,0.11308311013157378,0.10626921585037284,0.0900207912723867,0.07883082418063059,0.07678766380235419,0.08955427606911068,0.10118366677125858,0.08334090866302367,0.07758891240754846,0.06839173136355019,0.0430977680306503,0.03448442982365035,0.020024639484031173,0.01769175130520701,0.01640827000220145,1
128,7591,0.0038463089364750036,0.00028325788965555824,0.0003068649257247642,0.0003068649257247642,0.0008440396405367932,0.0037514227297469863,0.004388912692245342,0.031219235462533097,0.07492737376675615,0.10530951960683041,0.11642650936399235,0.10908342491233018,0.08527325367578238,0.08069924498719154,0.08697188757019779,0.11467195280250464,0.11893121373349581,0.14339637944271438,0.12774322955722966,0.09456759423169822,0.07578786531044471,0.046787287517869154,0.027415822524419178,0.011229984901358745,1
129,7599,0.0006883487956225678,0.0,0.0,0.0,0.00012579445781224973,0.0007745589157272714,0.0007943510845810446,0.006996475966789697,0.016724900517714986,0.019330742363520483,0.027820531018455733,0.02991487714619163,0.02722201942927427,0.02398215070785776,0.027326860759221153,0.024380947735930605,0.025605855950545847,0.03242566878840028,0.027242289138032613,0.018169726212796028,0.012016687293492603,0.008292350453118835,0.004141005066597705,0.0029215893665225636,1
130,7655,0.008518065934115679,0.00632843590744118,0.0016319365515285531,0.001312008325677208,0.0007262920604535078,0.0016861650094185322,0.00384291355649765,0.02328243116517636,0.08399429382906294,0.12066487876772097,0.10114709172322349,0.11427771314817439,0.10281824422666001,0.08115431144304655,0.09671785932303259,0.1167488510889652,0.14542203286195585,0.13919947592809295,0.14366267224934526,0.10985808076625185,0.08862514159148736,0.048180388770622924,0.031122341827882705,0.024287816241314042,1
131,7667,0.006237779446182176,0.001974750410697001,0.002466566148643711,0.0018579530045076892,0.0013336632432742737,9.84889706926043e-06,0.01176905336546583,0.036759771676158196,0.09559723932752137,0.1975879599782845,0.25063992877391217,0.23590428583241269,0.24803637495062056,0.22680156268786936,0.25492459894548714,0.2265166436417074,0.22816981119050098,0.2321134384715466,0.22030969262824093,0.14047923342418028,0.08046031157174488,0.04189229487323917,0.022766534496108184,0.025557666556423497,0
132,7678,0.00371583961186179,0.0013851586492190573,0.002275588420869426,0.005342946651077545,0.0038401840218463454,0.0014702132583961566,0.0041650708111020725,0.019688898083078714,0.04314600610074693,0.06292984290951455,0.06770184327199726,0.06837176390929849,0.04939311538636328,0.04805308077565927,0.05499018640371801,0.0663201974432763,0.06662210846920028,0.07514576676869215,0.07023404257548302,0.06127953142944007,0.05252471678467819,0.03933542445580643,0.02070844230209359,0.015845727604977086,1
133,7682,0.004706085995477102,0.002435849173071071,0.000756745221728306,0.0015541344498968671,0.0006210567860843389,0.0014469552644525829,0.0065708902887980395,0.029761676707706748,0.0646323925596922,0.08393119043649917,0.08149229431984922,0.08205671805974234,0.06585539464723109,0.059008153943177016,0.08007801839439574,0.08772878815059301,0.08544247027345545,0.08876297881531907,0.10450578825150289,0.0793513163552885,0.05081127930956698,0.028677805252515034,0.01493978209052783,0.004820495599236134,1
134,7696,0.0006883487956225678,0.0,0.0,0.0,0.00012579445781224973,0.0007745589157272714,0.0007943510845810446,0.006439192497633797,0.01623768664257264,0.018076036237181587,0.025822234719416887,0.027706372065112124,0.025594699895847266,0.02335479764468831,0.025118355678141652,0.022104009702313798,0.024537456527751002,0.031449604396639325,0.02619779179373437,0.01761244274364013,0.011575640933867206,0.008362420047132385,0.003792293738006205,0.002875421851005615,1
135,7755,0.008719709295139648,0.0018691937591552887,0.000574095422777947,0.0005447208936221103,0.0009173959514803584,0.0013658616680521179,0.01520697553752602,0.06103428290995471,0.12194232989140776,0.18399703775738938,0.20298995015948762,0.20470582329514922,0.1841415337023785,0.15583225383000301,0.16804118626249262,0.16438545536092145,0.1765007096250934,0.19890947787750038,0.17023479835183222,0.17614803430793266,0.14219091297805297,0.0798057519550489,0.043071643666888766,0.021833411226057958,1
136,7770,0.007927123270601752,0.0031203702393300128,0.0028532694938136925,0.0006277241461608012,0.0010724344490137126,0.0022340545761952743,0.0044288331757332,0.015342957172533173,0.06754026985071192,0.11500108433212271,0.12572598370764765,0.13252531123588768,0.13124486000668048,0.12058452883287417,0.1415673230754739,0.11315145462732096,0.15346340096551278,0.13793170355709494,0.1281491735334635,0.08072579082982054,0.06482374301771016,0.030034260500207365,0.016055031373346174,0.00859443891579581,0
137,7779,0.00655904828330943,0.0018242229208611908,0.001688653273241797,0.001638309999877928,0.0008425948711135836,0.0009140868610289884,0.0032518404258855163,0.015452909559824082,0.03134965286946804,0.043933957665450704,0.047909830623334856,0.04806344183012159,0.03472962230152249,0.03717539859813229,0.03955776298642166,0.049211520637341646,0.04776279050148573,0.05032014984098192,0.062108589617583844,0.047701197425160845,0.03956365108860626,0.031229030836170773,0.015200540006230282,0.005352095105691186,1
138,7784,0.004240945629408823,0.004633734130710108,0.0004319621772837343,0.0006758703995933038,0.00025199556418122136,0.00030192072425729765,0.004267119140232502,0.01844764341048434,0.05602589177499777,0.08938254820115749,0.09560333510861038,0.10768573510202896,0.10002868505340833,0.0833437965861121,0.10853117967176433,0.10480987772071676,0.1368923939061995,0.11643175911505232,0.11448003735639381,0.09407871274787541,0.06060819985956252,0.017822541486244126,0.01667996007343587,0.006156067284389862,0
139,7797,0.0006922507494100884,1.6019822692920522e-05,0.0,1.6019822692920522e-05,0.00012579445781224973,0.0007811995078874184,0.0007755926235154977,0.006644818268776135,0.016035781250335664,0.018337864684306943,0.025519072414606353,0.027018876890633415,0.025066239632882868,0.023104653362651953,0.024604751922455276,0.021729805217888913,0.024171378247583683,0.031136883439575408,0.026183505019446243,0.017679294680077815,0.011596420732726695,0.008375718235099368,0.003716847886201179,0.00291220446891134,1
140,7857,0.004437208526003586,0.001286956010527652,0.000720695643945458,0.0012196159111377955,0.0011044545853739949,0.0009639882686142701,0.007735252133046505,0.03340448961944967,0.06239795020029237,0.09757459720142025,0.10537871723035207,0.10577045370595065,0.09243688497699339,0.07864609540500264,0.08719700304920368,0.09005001043230478,0.10030932985623152,0.10724199066802398,0.09644899812438386,0.0892918782363617,0.07371964442901832,0.046105874090148734,0.024173635075527288,0.011718964275897097,1
141,7866,0.003068134196733438,0.0,0.00027261012141832874,0.0006255435008228812,0.0006144699348687726,0.0006078792824891122,0.004665878789205,0.020818193006538834,0.0759314450295318,0.09962675887677748,0.08330772840711466,0.09180402793248679,0.08356844473029987,0.07788324637078427,0.11417233922921158,0.09975976133487571,0.08397442467304989,0.10175119511701164,0.08221634181651463,0.06329914354845809,0.043788520721908114,0.024132479445289404,0.01598779007540663,0.008491961140765364,1
142,7879,0.006243424782116337,0.001739921280271525,0.0014480618221588875,0.0009987306955393993,0.0003921180980263125,0.0008427524760278215,0.0030569092254201916,0.014068315907566305,0.02933188293604499,0.04040704871563739,0.044839874829814184,0.045434394233769146,0.03318163132067503,0.034540379494297155,0.03731657520576088,0.04581814886270427,0.04552639775568618,0.04655566222057752,0.058571314828571405,0.04434183447459545,0.03627174222053019,0.028440684137712408,0.013676661404102224,0.004662094763420451,1
143,7887,0.00615645081861449,0.001579776977633722,8.181308500217463e-06,0.0014099538209169798,9.502990894093701e-06,0.0023041744940920307,0.004998633716010366,0.02209565022396056,0.058666090124583146,0.0906624113886416,0.08178563352592819,0.11107503823289563,0.08699974308007764,0.07952463269049569,0.09434056918105334,0.08077590460198575,0.10260737912619794,0.09852696418159577,0.08859071400514534,0.09269997814602746,0.048879565918374245,0.022986366380486782,0.026238020192808475,0.009521916110851734,1
144,7899,0.0006941917427306074,7.511025446383664e-05,7.511025446383664e-05,5.99728326512787e-07,0.00013349126834066974,0.0007190521481314036,0.0008268849925655968,0.007716558014024618,0.015508207556763222,0.01754635126721673,0.02150757073947148,0.019229127944157223,0.017060638456666048,0.01818364863000204,0.018973725154185984,0.01786618365886986,0.020718276826284673,0.026845128159417475,0.025010860040231883,0.017856299495795036,0.014977601765433089,0.009283723025276804,0.0031128156358067364,0.0032550633994112123,1
145,7952,0.0030841992335902124,0.0027413611541043394,0.0030333031154557975,0.00035567913199166724,5.1278335752417994e-05,0.0033938646210854807,0.012550367675953971,0.021064097882471974,0.061029111001085275,0.08819131342389193,0.09659503769841367,0.09487013771647791,0.09298767388613248,0.11192989283435292,0.08681105230983738,0.0735396172761192,0.1097591567468138,0.1259997195298084,0.11475751831539234,0.10946366036656223,0.08513664986422613,0.04399366624992341,0.03362178956809991,0.009675382233658221,1
146,7970,0.00636154634797115,0.0020146714019421332,0.0020100287374404746,0.0010027039756944208,0.0016178879629856569,0.0011305587724885213,0.004001625150821267,0.007889840354087775,0.04047296238541806,0.08865658923250665,0.09588550629178652,0.09985189855920526,0.09284298866719126,0.10636734372990965,0.10022900108775865,0.08586840882619803,0.11382173573286875,0.10827450848213802,0.09952957587484146,0.07136940044726331,0.04577619655444041,0.02732482684214423,0.016406046571238685,0.007035401186274086,0
147,7981,0.006243442886521268,0.00100477572175379,0.0014685506650686752,0.000543510687793584,0.00046471284021262977,0.0007555208692141871,0.0031174198789148512,0.01931772315230683,0.043813623006982785,0.0754992082410436,0.07062490330212162,0.07136090261516699,0.06380660306173129,0.05303818715563724,0.0607826699559413,0.07542436760765309,0.082250921622364,0.08026253661866727,0.07596288260853672,0.05463132262186973,0.04077916652485329,0.023120226275658767,0.013327963753669464,0.006000071948801801,1
148,7985,0.008678620556444024,0.008729553864164113,7.922999642339647e-05,0.0005105915147471644,7.780821486361033e-05,0.0006647806361182295,0.0065004812978822525,0.027355419473972614,0.08741308020882127,0.14958568718181375,0.18361454833295301,0.22093179602319207,0.21808876625553167,0.1983147951955513,0.22739647111309663,0.19839103697818888,0.25722755020784477,0.2434699460431367,0.24283725409988968,0.17081643413533054,0.12656760246198795,0.03883936125090401,0.029000893739977548,0.016250130046366117,0
149,7995,0.0010473760245868393,0.0018442053204723952,0.0,0.0002486634631167767,3.569327057330008e-05,0.0004271298159832776,0.0011000981967065717,0.011211934207262977,0.017932253070394744,0.026694508307184204,0.032094473516831964,0.02795404757828398,0.020526585628339207,0.02132305022312385,0.021377078729136748,0.02061000392560144,0.026488092152475523,0.033693044126896186,0.029770777117702985,0.026138363375493284,0.01726153265635687,0.012544775060953025,0.005660243407748462,0.0051247274461521134,1
150,8058,0.003782909922528583,0.0003214064650243187,4.5565720859928385e-05,0.0005937339555466678,0.000407950320085849,0.00036986863446871577,0.0027206466132234986,0.01192277937561023,0.026417048830465546,0.05178980434383059,0.04724059502247265,0.0436874112427898,0.041042674461395603,0.03654073625687026,0.036701046728474025,0.04122030195568533,0.04570516977004735,0.0563500323392939,0.04897934163865561,0.03424263041596511,0.02618091943595049,0.016477234323909382,0.008166993094553557,0.004251165611521677,0
151,8067,0.005560276297376652,0.0012964449614603529,0.002018386105710331,0.0,0.0,0.0012964449614603529,0.0065880549501109555,0.021479674978855712,0.05273006330741678,0.09360094016407561,0.09989598938762426,0.11061263604806426,0.09306808338841055,0.09507836274429848,0.08867455211977417,0.08826970692961016,0.09302227678507435,0.08143664612768635,0.0823238563153945,0.0777927468657286,0.054408047619154645,0.029584056936766454,0.02005821525946001,0.006900935357337552,1
152,8073,0.008024744573744134,0.007957271248255375,0.0009934214271214916,0.00124513415143547,0.001271224779394873,0.0010801476142810516,0.00595946589222777,0.03776247773434273,0.11410414915685912,0.16044329278364916,0.19326458741480176,0.1974666558608499,0.1703076036271049,0.18009834258432383,0.17137650424318002,0.1948084797737026,0.18512141684035938,0.21635698807947915,0.19049999229039705,0.14108323986857885,0.11360193539300772,0.07326810637474375,0.041895757741696606,0.02292433571628233,0
153,8084,0.008642683498713123,0.001473784415374813,0.0005864330889294483,0.0003439850423374751,0.0006879700846749504,0.0007148981115675311,0.0042712139210004055,0.02304991819217313,0.06384271232927007,0.1137193911762593,0.1392843239248061,0.1735916894689957,0.18092082792679237,0.17519401598247675,0.15833194930162842,0.1493177439785004,0.17373165727232928,0.1896286542766921,0.17248061859616282,0.09323599321530607,0.08094173691878512,0.0346357338177525,0.016183666548824843,0.01417124259246825,0
154,8095,0.0012365180640682384,0.002430056779508456,0.0,0.000284117503470494,0.0,0.00020244658908428833,0.001418237028640706,0.011874207166575633,0.024466287869281702,0.032325709081806896,0.04234218570080519,0.03716785161964919,0.026904818096609724,0.02486063394890175,0.02738363301253222,0.02697989205799337,0.03513022488290358,0.04052964921451289,0.03628577682301085,0.033276870058743566,0.02208186550433451,0.01528437571805962,0.007602351448586277,0.00620201756185087,0
155,8159,0.0014459493049593644,0.00022445813684820516,0.0001927752658804377,0.00037486916100054173,0.0,0.000555801360686112,0.0023136496225714467,0.009141778385973805,0.02325462051896579,0.040791004928494176,0.03806143728754865,0.04150684718997578,0.03656429257760735,0.03493546679135252,0.03762025010912037,0.036502166843354285,0.037185591526133537,0.04379937964262817,0.04254915162459084,0.030054340442799563,0.025173906188398903,0.01687907476629381,0.00843326237497582,0.0050378771467790425,0
156,8161,0.0020519224726853456,0.00021196643221602326,0.00021196643221602326,0.0,0.0,0.001361264944560421,0.003116125075661142,0.008482729745867697,0.015296418947030113,0.039329010700953855,0.034049474314884774,0.04373004569559817,0.03785398655923304,0.04307044952239182,0.04477929230580705,0.05007815512653872,0.0368031932666132,0.0501309409832467,0.06840106252098578,0.03835003171503567,0.03802897451222385,0.026926164846497624,0.02010373476154385,0.007816492771327883,1
157,8176,0.008084641062259026,0.003655312029289004,0.0026470485811883,0.0018388681711950388,0.00022234873996734869,0.0014842744437982185,0.0033742834024696913,0.03993745293660472,0.07274357358165355,0.12827629248298777,0.16357885828384058,0.1395465685966931,0.1400541232138434,0.10182311496725077,0.12885963118459717,0.1433316745995888,0.1616385971985123,0.1612590314361365,0.15169643118587495,0.08559683178138221,0.059523274601146335,0.05525945189175216,0.022195791733220078,0.00993934941906264,1
158,8185,0.002950278537691375,0.0008665398062551439,0.0003286201739485047,7.170357327497861e-05,0.0004003237472234833,0.0016834149842127478,0.007579652564507064,0.03399538645809755,0.0960595982434101,0.13028701228558906,0.09212660495464443,0.10391768415328209,0.08833720735928019,0.08421123166612658,0.09280651778341374,0.10462060083086785,0.12292843864916558,0.1417699594157907,0.12916694783021995,0.09682116327804546,0.06529469635779052,0.03362384896409289,0.013713675802453527,0.010997638927608468,0
159,8195,0.0015865275738393793,0.0025247317458017117,5.743911687339434e-05,0.00034424402460927556,0.0,0.0002495012784067721,0.002563401363204332,0.015035918975512697,0.03764024903279425,0.04220236833128808,0.05469109584355339,0.04992600157949552,0.038325327988348465,0.032584347355762294,0.038826930285390505,0.03784964029743027,0.04795713202288273,0.05107406556257636,0.04892852323097958,0.04373500556997421,0.029011098750312606,0.017602224771099084,0.009404604018280704,0.007133868428157668,1
160,8255,0.0010384830240198432,0.0,0.0003461610080066144,0.0,0.0003461610080066144,0.0003461610080066144,0.0021979138701188556,0.008437153243353361,0.015378256259987502,0.02251714797866083,0.014313549150350357,0.021937432555611324,0.022058380377690492,0.023910733438938216,0.030859577485552323,0.02103718001103702,0.02714773053221239,0.025780969356687784,0.024171112138733884,0.021748585281823066,0.011215982934792684,0.01212397650934695,0.005659523950185,0.001730805040033072,1
161,8269,0.0021431891546462387,0.0008434796079948512,0.0,0.0,0.004071144959821594,0.0010616685468724711,0.003995208805202286,0.013402891957974795,0.04419247713180445,0.09166999915888112,0.11201088830689822,0.12347420905392968,0.13431084995937637,0.11930787220140615,0.12974472413808208,0.10543541741659156,0.1250853287462456,0.1354760421123764,0.10666784042014395,0.07236503012739288,0.04770909709631614,0.024089795635524356,0.007315166346707152,0.006378620060764439,1
162,8279,0.00408155067510465,0.00048281469922203187,0.0005117286610675943,0.0005134389839322403,0.00015934842510392558,0.0004795103285504952,0.004510520249440487,0.015989545842879704,0.043073890906182355,0.05474147636965406,0.058133442391292645,0.0730966720985657,0.05789590918124047,0.0510048288749077,0.057928862680384614,0.05510775072571297,0.07617374500049691,0.08201848233068337,0.07633504922096376,0.061506695759308866,0.049938703174502844,0.03824125893411684,0.014906018374020393,0.009653224987825712,1
