,cellid,callout0,callout1,callout2,callout3,callout4,callout5,callout6,callout7,callout8,callout9,callout10,callout11,callout12,callout13,callout14,callout15,callout16,callout17,callout18,callout19,callout20,callout21,callout22,callout23,h/w
307,5770,0.016514797963170874,0.0029203956812682568,0.003423599581035943,0.002696859971951682,0.0009041322095194183,0.0003270789595308848,0.0038724494970959673,0.027234370722507437,0.11620780478761525,0.15705100058770718,0.19831882996757988,0.1722325120367245,0.18106623078357617,0.15895435110691236,0.19614772426269797,0.1964396492042899,0.244763950141402,0.22390627986650863,0.21652601988152323,0.17470860747614084,0.14548773153241787,0.08148820111123115,0.05914122604761901,0.026202181888875596,1
308,5771,0.010021026566269624,0.0009962155049788788,0.001795404041604825,0.0008165480980657278,0.001092323666161665,0.0,0.0037509640632458333,0.018875917028548003,0.09124952096471653,0.10194670693935812,0.1328366837688364,0.12943767717679616,0.12337758341254143,0.11223853606194233,0.13165822148560216,0.14589652491935406,0.1402019765131811,0.1382922056257448,0.14189205868653226,0.12145264574641886,0.08426741476445727,0.06170083361250295,0.040542065539213475,0.02557947452625802,1
309,5772,0.0031786106964795525,3.6996344928363855e-05,0.0002786347184870192,0.0002692215618099792,0.0002786347184870192,1.571277055327714e-05,0.0069230297137189405,0.028988700917681687,0.1393729738413233,0.15074969796964832,0.18811306217857843,0.2271864399193921,0.272010980772844,0.2658188812771212,0.2303232507533298,0.1987477606999092,0.22559502523993694,0.23350369642402385,0.18320279526609579,0.10106936578842533,0.05114917058531554,0.03250826360496504,0.020001128684494135,0.00922825097732087,0
310,5773,0.0024470321749228926,0.0,0.0,0.0,0.0,0.0008315952036761365,0.006425288186762203,0.03000282233226723,0.13718168310691653,0.1675835012285842,0.19565844630211937,0.229611510487334,0.29193525822360883,0.2823878843553975,0.2288535810116581,0.20862770343646048,0.23320083802123634,0.2515289463792341,0.1857116133612287,0.08801711677086972,0.04757545871753545,0.0219897025810815,0.013906746119037762,0.0046308459948296125,0
311,5774,0.0031627106080805386,0.0012244857373167528,2.5023202747243896e-06,0.0,0.0005299589773923399,0.0011511503621142727,0.005154025571721059,0.027439610425840946,0.08937059100417308,0.10836381347897264,0.14399712108184395,0.1292058457683238,0.17384077510367113,0.13942302728580783,0.12478057825866902,0.13807377797712977,0.16245576306789122,0.15927012033049417,0.12432979779500038,0.07437763478786674,0.05184695461974242,0.021387900939071915,0.017346190772185972,0.00765063336237723,0
312,5775,0.0034991168676494367,0.0017827215628575302,4.954049387365825e-05,0.0,0.0008228092864940502,0.0008393956941059416,0.0036764606907560113,0.0237851011342606,0.07469114492675291,0.07793247045336393,0.11684008823499711,0.09368295171551003,0.12766067747962379,0.09222459495779206,0.08665130405814876,0.10648236280242285,0.13713430734754803,0.1249685767193239,0.10628393335034415,0.06809718171989151,0.05013996624515882,0.02093089540883024,0.01731110813848651,0.009770440863250143,0
313,5776,0.0034234222239054885,0.0007766301318479032,0.0008063937248234487,0.00015223730851841774,0.0005222024480643732,0.0011843288088659964,0.0038243335035531567,0.019593219884738052,0.06435333810760116,0.07545629314025737,0.09500020103724288,0.09393730772634588,0.09903178518943366,0.07958161434216038,0.07563886073004769,0.08582177695217398,0.09005064659788678,0.08624583071968167,0.07503046544376914,0.04492669097499447,0.03978158457138604,0.01989917983690641,0.013616364273318532,0.007544017277563085,0
314,5777,0.0026892561689892945,0.0,0.001126790863954845,0.0004342604567638173,0.0,0.0012562548527043004,0.004424568073258184,0.02122138802458534,0.06283578050985626,0.07374744364443192,0.08657862138673383,0.09589357067356147,0.08602641257080107,0.07702311498240533,0.07484678426073525,0.07515821593502318,0.07710441856822019,0.07346303809275982,0.06285061610394696,0.040404056437011795,0.04203357116232878,0.02163624731784127,0.01122122431997436,0.005763760397124789,1
315,5778,0.0024429969743504014,0.0,0.0007553434084505723,0.0004342604567638173,0.0,0.0010475968618502242,0.004847207131702138,0.021337443842895668,0.0558780737413347,0.06790485716643696,0.07563416962545903,0.08611866067409343,0.08264497693960098,0.074637520518377,0.07185431303603816,0.0729397245047409,0.07670914257431737,0.06664332440401172,0.058735658936623934,0.0405392746755543,0.0377084767820738,0.017322070387110592,0.009442227078289709,0.006026269950638059,0
316,5779,0.002229293140134046,0.000255611368117798,0.0002555609229431437,0.0002555609229431438,5.112227362355961e-05,0.00046274642474028623,0.001861738369248959,0.009798725505204626,0.02561932013753019,0.036070082761330044,0.04367719412356713,0.04873904768835024,0.04049512999745973,0.04178938074866093,0.04268368254231575,0.044732949533468146,0.04471562457817677,0.04342802369291,0.03561498809564659,0.037363979330684825,0.03119863366724504,0.01557637032053603,0.006616166857830101,0.0029328255218516205,0
317,5780,0.0016540061492830837,0.0003052961522797226,5.75370463442964e-05,5.75370463442964e-05,5.75370463442964e-05,5.75370463442964e-05,0.0011692093545776529,0.0038523276210856335,0.010830182703783666,0.021027515015097687,0.02353692041362007,0.026862388164116943,0.01993082575769291,0.022868447014733884,0.025100350149793147,0.0279228729644099,0.02688925558775454,0.029104560571581367,0.022593595668871095,0.02771238733121005,0.020329660661843885,0.011163542077693404,0.004131166287405222,0.0015545517077940512,0
318,5781,0.0010893310040642977,0.00021944883646395866,3.833582395712596e-06,3.833582395712596e-06,3.833582395712596e-06,3.833582395712596e-06,0.0012517586967895475,0.004447230238521157,0.013378593981541176,0.016549047875363196,0.01877324199711202,0.01779360079302378,0.012927335130529802,0.013520741976203093,0.016098389667801912,0.018998470053131045,0.01657860612785627,0.019414430103040187,0.017519578027033217,0.01583127259484121,0.007323661066125901,0.004295744573425861,0.0019239080186500945,0.0007906067430654181,0
319,5782,0.0010101398438459577,0.00022494066825162824,0.0,0.0,0.0,0.0,0.001280891380012397,0.004559193341384461,0.013753580880244141,0.015979973145927546,0.01819140534870642,0.016625120668840185,0.012061813656133302,0.012425311354681452,0.014950098751020303,0.01803783635888942,0.015426056404377081,0.018278913413213613,0.0169115657399958,0.014372652086303256,0.005727088501620154,0.0034287363959181,0.0016537200891231169,0.0007050119929308325,0
320,5863,0.011179682939303917,0.004152503683270728,0.0017849018124100455,0.000468600908880208,0.0037320756370282752,0.0002146844690020312,0.008871151023197852,0.03417856553230799,0.11688121219278257,0.2612156445172589,0.2982043281087786,0.30200954006642045,0.287114993735566,0.2630570020484689,0.3066818841686013,0.3172258826312375,0.34518116049964176,0.30949169148848843,0.2697956592915782,0.17636369158427068,0.13370722787746708,0.08824123008778317,0.05603122098970586,0.02832435890252276,1
321,5864,0.013120161452103287,0.0047115960241993415,0.0011102305495955627,8.801639039779222e-05,0.004129370505070205,0.00016077443400002966,0.011212049040373139,0.03797335342068616,0.1163800591927234,0.2713886809200032,0.3014591470268361,0.289354950585383,0.27303846481799315,0.26847099212583236,0.28464290288249855,0.3292465382019837,0.35270754737226623,0.31329152746397376,0.29125441021534826,0.19961206045722704,0.16116284125539132,0.10866165305521981,0.06349790767711809,0.03652106852448046,1
322,5865,0.015603568740631272,0.011980449923240457,0.0027060507578513518,0.00157436553505703,0.004247890072123655,0.000500892702790919,0.0041520736137292975,0.03611642840950259,0.12699254671235732,0.24091487382302312,0.24967882814195014,0.25077957362019815,0.23914282340259346,0.24824955581268598,0.23903924065304316,0.274773135275846,0.2764953273304661,0.25977855102514985,0.2641973137638501,0.20042438664163523,0.1595018805292404,0.11378437226437813,0.05881510401194073,0.03942500245140343,1
323,5866,0.012341751033828067,0.008017962775408574,0.004034884738063793,2.3265216925248087e-05,0.001084938570964942,0.00011000974741278856,0.0032379155655630786,0.037148570808033625,0.12876821609262878,0.2459871082985198,0.26141435365747506,0.25549044375897695,0.2688373800325147,0.2784433813103065,0.2686164301973406,0.2937998407302046,0.3234805376140629,0.29711666488171434,0.26089297252637,0.22186203479642408,0.17577993609845716,0.11152522431164848,0.0649652318203777,0.03252334997832564,1
324,5867,0.009863765752984302,0.004439045305222332,0.0015755271469411378,4.274427988374214e-05,2.764572861249741e-05,6.78386345662475e-05,0.007474274377561282,0.022152894365251058,0.09656755472338198,0.15951318241301102,0.20636110370073238,0.18033440008501894,0.17422348490040218,0.16198083694999468,0.1903539520013459,0.18725167105353313,0.19650818478318827,0.20993211458519984,0.19267371933779767,0.1780355994195229,0.10622741417988237,0.07466984322985676,0.05498497207807167,0.024510858119762908,1
325,5868,0.022132981014032497,0.004092578135270796,0.0006023608730656001,6.378889591468847e-05,4.606344111782421e-05,8.436306420796626e-05,0.005015419036867796,0.0262298905004045,0.11210165880792301,0.1567610494095128,0.2019326246587808,0.18618206676323182,0.1761630298865758,0.18068025673538501,0.21065933984342924,0.18178741633045378,0.18801327122016506,0.2201389620811474,0.24241728549441127,0.21002522435167464,0.12963354986515785,0.12061440687208817,0.06747215877590845,0.039141349149725654,1
326,5869,0.01558468613536137,0.005239832375444441,0.0027126246771259606,0.00019570562319612387,0.00013057266345935876,0.001113632254558011,0.0049128941151821,0.03378134286990616,0.11187708549471917,0.15784081738023312,0.20110954869216938,0.19134450185859878,0.18276560175388562,0.15566302517421027,0.17592813445875563,0.21627161623058025,0.19338973049599023,0.19972537248649147,0.2048192026857325,0.1795189496408342,0.13317931814824965,0.090872109924144,0.05867077621122518,0.025099908379425682,1
327,5870,0.015178664631950644,0.003748849170156075,0.0030935589250956565,0.000479672215808576,0.00040053425389568884,0.0008150400343665871,0.004425140119510525,0.033805374533585536,0.11573433506639255,0.14712725711173602,0.19251458123358453,0.18586953250653884,0.18157438285742175,0.14597430749476106,0.17073381099552137,0.21564675194209842,0.18385072835388516,0.19085448604076796,0.19093696622183626,0.1551484173329557,0.12977746002119123,0.08166318617479759,0.056454943327656805,0.023504773941845174,1
328,5871,0.010428883502796008,0.000898862560363244,0.0015038109008717463,0.0,0.0016622008238552487,0.00039361400147376943,0.0032349563253599328,0.01880192581892265,0.0999906387696616,0.10667765671812601,0.12418110331168887,0.13801910535271394,0.11991949997997287,0.11898734316740668,0.12079270589128555,0.14074820679707933,0.14054814432241872,0.14217188481453286,0.14838210203141652,0.13964925863646277,0.08682429164714478,0.06560231371935807,0.03909056591045656,0.026350874942803543,1
329,5872,0.009234298709747719,0.0009187678787131359,0.0006052180714935198,0.0,0.0008221169926524521,0.0005081382839098729,0.004486943768570998,0.02173881756050891,0.1113846173777141,0.13346072062534475,0.1402978000546931,0.17250744638422835,0.1853856510429038,0.19443642821755894,0.16200539990879706,0.14974869182901915,0.18384556468365326,0.19346367307372955,0.179335825058309,0.1344274853021601,0.07723764775503036,0.04924135388764917,0.029668325949252623,0.019539077017219315,0
330,5873,0.004840863636829868,0.0005587303421090712,0.00018020776145682944,0.00037056660299580917,0.00042247679176122426,0.00010308142791976849,0.004537197927329724,0.030922656402044658,0.1292296132428066,0.15339943219488433,0.1585525432986511,0.2097375544123526,0.240707117841648,0.23620588379660612,0.1975581190560055,0.17882967887598986,0.21695217058254165,0.22200188180020533,0.18303581172443023,0.1188692286050344,0.06792891754391787,0.04650560761625052,0.023310053667404355,0.01369243839030574,0
331,5874,0.006558661811357208,0.001642248363341635,1.850704622677169e-05,0.0005670042161418658,0.000853995420945854,0.0002869912048039881,0.003654045614512167,0.0319707832561294,0.09008204250537136,0.11378025762246075,0.11218067337784397,0.1312348165621247,0.13847727482743652,0.10906471656880722,0.11072488031984572,0.12043753998956949,0.15754948162439397,0.1403477125230091,0.13218312825307593,0.12540808891089175,0.08219563463503235,0.06013330116339543,0.032888373827653625,0.0192076521977159,0
332,5875,0.006220899570375901,0.00366032523567579,0.0002470533887888412,0.001024667932098723,0.0006575720348740407,0.0006537818798794174,0.004769964577281099,0.023751055007797707,0.07649555118940456,0.08697041779303702,0.11574894378951223,0.10490186722427133,0.12114837111005795,0.09537228194040931,0.09848774141676113,0.10879878718044503,0.1413172988494674,0.1325008980913847,0.13443752096777595,0.10012893967748897,0.06290517948919773,0.04507032042017676,0.03109501629082761,0.017241255328672104,1
333,5876,0.007880677283007394,0.004971768838574069,0.0005059773999043796,0.0019275482799390785,0.0005231302029185045,0.0006299781105261035,0.006414987280571391,0.02422981341087439,0.07546379843557177,0.09144309456533246,0.11087551954460075,0.1091806016984257,0.10960603346212633,0.09462020972570709,0.1042627566051114,0.10656314059318148,0.13439346723860449,0.13066825405375823,0.14813322046536287,0.11857952394680363,0.06823038299608175,0.059869162951408546,0.0393198718703031,0.022229696928862806,0
334,5877,0.005024334532537674,0.002460314569988735,0.0005032563535048133,0.00028339498314028594,0.000454430572018838,0.0006509575325789507,0.007715587190394455,0.02403662228242385,0.0623313383269991,0.07868547531672174,0.08694088126884388,0.09983690823190329,0.09318457659250269,0.09502220870154107,0.09329845575576584,0.0912866067050093,0.10389166492480405,0.09987185584143478,0.08999957965567977,0.0701664954727044,0.04683524676282709,0.030121169478852693,0.01758177506457192,0.010279719124490966,0
335,5878,0.0035175172368080675,0.0012381621302285498,0.00022981978154289434,0.0007750931429696416,0.0002795095381900575,0.0006582867070609452,0.009662302634636208,0.02590262001242311,0.05788705366260011,0.07328252320288212,0.08010110309425213,0.08805279573503826,0.08533390144862353,0.08453295950346365,0.08627944919178861,0.0898187402748355,0.09071011686997904,0.08527505203259786,0.0742017858777541,0.06016562976349727,0.041310635603642856,0.024014807810314533,0.011637248281034568,0.008823112494603137,0
336,5879,0.0014459266303631225,0.000526554221066031,0.00011393997228200794,0.00013283290468909568,0.0001053108442132062,0.00014146203275789752,0.002612278760742724,0.006471172040860278,0.0158098850006014,0.027690219818144266,0.02961488011645102,0.034127263666482575,0.03016219696265449,0.03280460663405619,0.03350814678159279,0.03935082283802391,0.03804915331176109,0.03677141885351444,0.02848649805258609,0.030613138454867315,0.02344377207732456,0.01137598311510236,0.004284201213223854,0.0028246099087791683,0
337,5880,0.001629160245495166,0.0005372294310480545,0.00010744588620961088,0.00011965135464673925,0.00010744588620961088,0.00011965135464673925,0.001423655432747761,0.004179700303771078,0.011028361484203742,0.02198623082675288,0.02475176056716821,0.02841438958398167,0.02142603531270671,0.025643588290590654,0.02664079684508806,0.03210148532948151,0.030907135656138722,0.032123178858305186,0.02397655079548166,0.03027656440833283,0.02330649998817504,0.012413047559880003,0.004598434294707363,0.0018375996431634638,1
338,5881,0.0010023498459072087,0.00042829730875236716,7.393637329798903e-05,0.00014130230178256283,7.393637329798903e-05,0.0001469891776632108,0.0014133821039186115,0.0035212462894923012,0.01036140763261349,0.017307269187770393,0.01909698533622266,0.020762643463829937,0.01467001839489043,0.01637233842621064,0.018256916818597032,0.02409426518485414,0.02143667312933971,0.022672305572183322,0.017683432989519826,0.018839650145659595,0.013162220802114698,0.007082521144076669,0.0026679750654937558,0.0012668417805467788,0
339,5882,0.0009578063118249118,0.000511613849819756,3.458300262927018e-05,3.458300262927018e-05,3.458300262927018e-05,0.00019620087968226575,0.0013672784716114348,0.004099043807345864,0.011181969313160336,0.014498500949998749,0.01535224695041117,0.01448874752160861,0.010302949349889807,0.011482828935730839,0.012750213763591133,0.017060561292591803,0.014276127734228075,0.01603022487394053,0.014374958710331294,0.013263600608142632,0.006704784596243803,0.0037757223672784355,0.0013502159286308479,0.0007060332798549538,0
340,5963,0.012139999274968317,0.003965054461697546,0.003738620969682178,0.0020932743847024045,0.003164270167568839,0.0030848112500461424,0.009045042747638007,0.05348485711930047,0.21528098820694763,0.4179380752212754,0.5021937834102362,0.5291470584068093,0.5086061572395212,0.46568527926823067,0.5326943095394937,0.5242389674930492,0.5621926460675816,0.5008636352153976,0.35493067078082674,0.25853367514518827,0.15667889752180297,0.12932510210473525,0.08385949864196111,0.035158308465948536,1
341,5964,0.018620932067449296,0.005746782414278926,0.0012657677694938479,0.0,0.0031474600503259595,0.005306685240602713,0.013745960352803935,0.0624160113790102,0.2235956096622128,0.41959919380525196,0.4930291134330165,0.474704079449894,0.44361302060819074,0.4728113436794518,0.44458365096842106,0.47635149294187956,0.5148202409372364,0.43610895467408856,0.35251288720262003,0.2888253684821277,0.1856994863996454,0.14461235325139363,0.09574761738074208,0.0448139266374988,1
342,5965,0.021135360598278904,0.00823184061727287,0.00342244980052676,0.0032394793725466576,0.002360896020434027,0.009557962048978047,0.01599815308122826,0.09842845742871713,0.2793327547427393,0.4236889002796,0.4958282896633445,0.4762555670236336,0.47961445134034125,0.5140552055772086,0.4619298819525146,0.5139025606642994,0.495964841629902,0.4721878415932224,0.34752539521403636,0.28637227950165267,0.20496589085380176,0.13176991248595948,0.07816059891971759,0.051555133138637146,0
343,5966,0.01688917518619868,0.005728840673885473,0.0012221755549382508,0.002152995530411426,0.002023975595991499,0.004886627454652184,0.011942408708445608,0.050669034211620896,0.16373276780140433,0.2763076892575148,0.34010050796034685,0.30805017791037353,0.3155569030758726,0.30042503788176705,0.34415512589352354,0.38319778423871054,0.3645032056746957,0.34210612041412847,0.3337113322869988,0.2698115235225549,0.2023352190807668,0.14362345969574547,0.0921447152175246,0.04386513519079863,1
344,5967,0.01916696887378661,0.0067168088357073925,0.0034342460122242873,0.0016500562099623335,0.0010642052461777808,0.005943318122640496,0.010916430543790554,0.05306694009541696,0.17961625037253937,0.3166718173191774,0.4093859403761064,0.35865841041225555,0.3593457198328367,0.33877491667218834,0.3857760435953531,0.42474544041074996,0.46158290604309266,0.4302682419418313,0.44590517499774346,0.3428011282691105,0.24416100931940282,0.17936440545376198,0.11855240559870807,0.05717289379714395,1
345,5968,0.03516310928397795,0.007726665499682152,0.0018975965647177223,0.0009536474534629218,9.478725061589112e-05,0.0064656162032574556,0.007924308929459,0.046008781342957314,0.15229258602433518,0.2900684656938455,0.36409728878265557,0.33579135938215876,0.3176573378072622,0.2580379365981979,0.30162298954016303,0.3444121515208331,0.39965026831256345,0.3312292197299456,0.3845448484458026,0.2603414015116207,0.156724368630822,0.13916093891757472,0.07751114167842817,0.06420616686826704,1
346,5969,0.02808426543524116,0.011146560503378896,0.0023918111596011446,0.0028560456048078277,0.0005562617267432795,0.0025897670807251425,0.00615277212989878,0.052649295588078494,0.13099382005027546,0.22787496166223084,0.30079133085548737,0.2814593594304463,0.26592279355591336,0.21504635308670367,0.2213046338260845,0.27385002172457273,0.31707401448318906,0.2846124183346441,0.29186684357586135,0.2240707435308897,0.14693930083309661,0.10358759597914573,0.05810661792624042,0.04909393633279093,1
347,5970,0.016344844413339447,0.005710150126695291,0.004134046424324127,0.001685623012164757,0.0008698356149370875,0.0011368338190229034,0.0053264574836228325,0.0408610784843156,0.1397099432430461,0.19795799443953374,0.24395192066203386,0.24420940760219392,0.22856024981439446,0.1886223518833522,0.2045790160437084,0.2574122251951566,0.24139445736609944,0.2710645275145381,0.2505568266041251,0.2144648431937998,0.16161316247961294,0.09851036176565328,0.06994477084340422,0.030069842232050007,1
348,5971,0.014177183646029386,0.0016754158324109709,0.001093024738757258,0.00013796557804860707,0.001330500122866228,0.0009016816890293364,0.004147020438285842,0.020938053178189274,0.09312371242521542,0.12173830599509819,0.1159121287561785,0.1361794569729354,0.12384215049061162,0.12783078287582272,0.11660937473776777,0.12276518054960053,0.14687816429150927,0.15373929814029252,0.16568246333993725,0.1555425698075884,0.09829648207020002,0.06440355166981698,0.04037649569558844,0.027480228162272864,1
349,5972,0.008912949991387255,0.017137035689233124,0.006483867048318975,0.0,0.007340312890966745,0.012642936749613086,0.004305206915850568,0.03543837561976057,0.09384329639212473,0.18772628009550552,0.20171785089335906,0.19059700520504969,0.17623989424306516,0.16068662943344672,0.17588287195463864,0.1767623239206202,0.22371682857361624,0.21367510483976904,0.23564065574638976,0.2051763437471302,0.1324560267063848,0.08923000050781392,0.05120994746630305,0.029482643968895675,1
350,5973,0.009014876233678809,0.007152799958310504,0.002915441038065138,0.0007648201858997923,0.0029833653436848453,0.004717011395688029,0.003957915073113605,0.04098696375289183,0.1021868803382315,0.1733687249724938,0.15910290987211542,0.17922191485511407,0.15608136983777135,0.13439049134119352,0.1458653267990249,0.15542261747834613,0.19740856524338016,0.18841529297705928,0.1949397519493211,0.20206202402951456,0.13539786081756536,0.10178996720638407,0.053018116029756035,0.030532156407691958,1
351,5974,0.01077470902759666,0.003247766248119325,1.850704622677169e-05,0.0010566264522006725,0.0009444010601264725,1.850704622677169e-05,0.002933105793902801,0.04233194264213855,0.10972676470566152,0.17694044404654977,0.14128562520831084,0.16572332692370642,0.14437041019709432,0.1317288144912226,0.12617345317943324,0.15258877235692275,0.18064065212867808,0.16751590979303482,0.18778536288685388,0.20246470565210972,0.14229123438251215,0.11659717272327548,0.05781112175611557,0.029681145860712715,1
352,5975,0.009596447633710576,0.005874767173896645,0.000478392258999832,0.0022018775845984626,0.0005057413187061802,0.0005528370099585401,0.00624900649954572,0.02727714116241835,0.08524077504208104,0.11400565022393752,0.12716435525474779,0.1252341251157131,0.11851393409356474,0.10709600811481057,0.11622873899129947,0.1231712572980114,0.15141722309533384,0.1469957388716811,0.17582578008937444,0.14799637418463815,0.08996807361188114,0.08096692851285163,0.05047591382923693,0.026421603279298135,0
353,5976,0.007948161044051626,0.006906086711510607,0.00048616476521759077,0.0025662862995053494,0.0004928646007366681,0.0017638657049176476,0.014934883878157208,0.053210536393376036,0.10116753121415946,0.10286031823779374,0.13491587632513347,0.1228876566987065,0.109745017858484,0.11404407860872352,0.11083243141941351,0.13531346876542888,0.15324773281245777,0.16636840375634915,0.16219011822422574,0.13977794621241413,0.08611675335944617,0.061472360874191154,0.03392401555332093,0.020566839513256382,1
354,5977,0.007077270267257989,0.004374291322520348,0.00015928362644169612,0.0026909737115864366,0.0006017547290884253,0.0017982162258509968,0.01996664548783888,0.05858479540431281,0.1048625932192591,0.11009274606788565,0.13506270351136052,0.1279160736903229,0.11072200352767977,0.11767987551660947,0.12296495973075422,0.1456097517529097,0.14434779081160024,0.15776243806234294,0.13703248780700011,0.12497589278598698,0.07626936253496888,0.05451587866083328,0.025206547108350894,0.01605802256918291,1
355,5978,0.004372789608338945,0.0015708441404811593,3.7269513532842455e-05,0.0014217660863497894,0.00041589414365180734,0.000762018286856044,0.013158478606522079,0.032259481220109104,0.06543427138038123,0.08048405558323692,0.08798073592612021,0.09258386498512465,0.08612232572290987,0.0871819709048681,0.09296034506507762,0.1011907340655937,0.0970877889042135,0.09668270842007748,0.08241632989215612,0.0718455309802616,0.044548905498540216,0.030674101040811735,0.013557109463450605,0.009775662528751436,0
356,5979,0.0004533661127384711,0.0005372294310480545,0.00010744588620961088,0.00046576966623201014,0.00010744588620961088,0.00046576966623201014,0.003136104818805511,0.005658983899784514,0.01796896620036304,0.028463505768009358,0.03144578378132438,0.03446419223436267,0.02524397248203895,0.025458246822371324,0.030285595222422478,0.04423201315745926,0.03584352604144596,0.03510015012026572,0.026820869942575896,0.01898415581032875,0.01519331267507592,0.006447364588593946,0.0020404825264035754,0.0025390862071133316,0
357,5980,0.00042849464760637176,0.0005372294310480545,0.00010744588620961088,0.0005205860481451305,0.00010744588620961088,0.0005205860481451305,0.0020715831503365346,0.003486882502512326,0.013508559578357131,0.023318337062147396,0.025300000626323208,0.02808384463541794,0.01574642876312254,0.01655408556861429,0.021548202623426372,0.03704984256796073,0.028629663294331947,0.028807272516506235,0.02150040881060876,0.015398011090065224,0.012236485499218857,0.0060047718936617886,0.0019148047744059291,0.0014332316323107876,0
358,5981,0.00032607076984063577,0.0005407544292476368,0.00010744588620961088,0.0005263208467596849,0.00010744588620961088,0.0005296377319470462,0.002047186947980961,0.0033221930978472453,0.013147099877806998,0.022189573989576123,0.024205507755341547,0.026717726987077636,0.014698604140267085,0.015115510025038786,0.020130268515302415,0.035669414071000154,0.027145102989045152,0.027298795296298722,0.020284569382028626,0.013636690247140771,0.010893275499943367,0.005254346032510254,0.0017100921506713067,0.0013858879364365725,0
359,5982,0.0006412365897463254,0.0008029950594641093,0.00010744588620961088,0.0003440792483517702,0.00010744588620961088,0.0005567115740663871,0.001861525525804719,0.003721123915916662,0.01139954243180906,0.01853420000061714,0.019842220446958457,0.02099736880990503,0.012646355971582285,0.014019335094528218,0.016453252046732092,0.02864804748899987,0.022484468901674784,0.02267806782959305,0.01715223853303928,0.01390683878808908,0.010616194949504996,0.005176950143376718,0.001685433462216237,0.0012036463380286576,0
360,6063,0.013908074942047585,0.004159346523607294,0.0019496274812226698,0.0015743216339999854,0.008158856865778307,0.0064603776896147175,0.012464762175138115,0.069198900591512,0.246148257868272,0.4058662861643269,0.4493670065230323,0.4852444342435111,0.4541803444071242,0.44935834186177553,0.4859384832702023,0.4788960003062613,0.5228360755393865,0.4689999772899902,0.3596919504286171,0.2724468193688805,0.1538613777311989,0.11257661349802206,0.0691407172463679,0.032006788909771204,1
361,6064,0.06839206820179371,0.013758675943137543,0.003949364003005901,0.0007620856573499141,0.0023381881923658495,0.026510412481665625,0.04219899363268741,0.16804757014535351,0.5690618138601089,0.9077962615553735,0.9943998363115124,0.993862695298272,0.9077749948290744,0.94688470356508,0.9313981751278513,0.9218010763243688,0.967440174440555,1.0,0.8327326878657847,0.7549124386121959,0.3795117627851086,0.2600440009888713,0.1587958744994359,0.08465307490793755,0
362,6065,0.04365379219248305,0.012500851803909517,0.0035681943094374815,0.003645302706390751,0.003921717605454512,0.010072989947856674,0.036227342429789366,0.07894013829187482,0.29001049180892596,0.46961704302845314,0.5178602200000624,0.48934431684979435,0.49345183727066194,0.491489216019092,0.443704324278696,0.5837015355594056,0.4576639112572307,0.5049781767005866,0.4208001714606095,0.33051113370541296,0.23650926584140192,0.147298551315709,0.10130766966999562,0.061351526306581826,0
363,6066,0.024835449330372163,0.003947566408102818,0.001514147546743161,0.0036012432344412924,0.002882321582611016,0.008581088567426431,0.021629214822479925,0.06715424665814078,0.20813698043529416,0.3390142726227573,0.41915716299874833,0.4027431608968713,0.3865681744448932,0.3633905885047715,0.41994208116816467,0.48081601872887114,0.4765349361539436,0.4694953051105255,0.45860221565078996,0.3661965355408939,0.249545272047798,0.1739210298138188,0.11289072961029138,0.05049683790382476,1
364,6067,0.022817743045692052,0.007209927473088268,0.004406591776928909,0.002008521147782251,0.0012703602817316258,0.006988629884140701,0.012250090013951949,0.05822528574114581,0.18442034799534415,0.33184311196472355,0.4258283417876139,0.3839384479428506,0.3737364681148012,0.3540923498663135,0.3809536469662212,0.42880669503036306,0.48461131439306276,0.4449615630287176,0.44323564035454294,0.32600001540106077,0.24848654127957562,0.2037964932956668,0.1142453462183646,0.05329334888497638,1
365,6068,0.024137927169526566,0.018093043454591694,0.004672108289702583,0.00033609100421179097,0.0007336643261230594,0.009159883559093343,0.006977195087639695,0.06461499405254871,0.15415220569783777,0.3295719687499163,0.39109751591581704,0.42422092852005094,0.38895433976459026,0.3502726685979281,0.35401562236284273,0.38528911929823195,0.4818740417064457,0.4863274598516736,0.44136514358232065,0.30646271374742146,0.2153493050901763,0.2042049303681691,0.10261072452208177,0.05159161123498984,0
366,6069,0.024866923431633065,0.019315613163700115,0.0037890982404254225,0.0024138317098606876,0.0018891070364915506,0.004927164106890616,0.010067223492388965,0.07155733296848284,0.14536692600779155,0.28056852161054063,0.3203050667018882,0.38202400086665605,0.3567635877206008,0.302289735185402,0.30659381188063917,0.3263078824711446,0.4267396071745324,0.4783971841163728,0.42161752653070195,0.3307680628882291,0.2233338967508716,0.15083623404527463,0.10205389417959262,0.040420716842599964,1
367,6070,0.01238681445727716,0.0069906908003806185,0.0036223369733590005,0.0036142046245011125,0.0005237283281318407,0.0007199404157630524,0.005548342979919204,0.03829793998618543,0.13466667288163026,0.2285396903528179,0.25985232759688576,0.2544463590667126,0.228856646191802,0.21026877322787446,0.21932059597700898,0.23433907604283027,0.2754795300009998,0.3285953346838201,0.2892844612993374,0.25465743603580926,0.17583823327812262,0.1021398557034997,0.08326628214064656,0.043652194106844455,1
