hour,cellid,smsin,smsout,callin,callout,internet,h/w
127,4280,0.009538927367815543,0.008864566569523965,0.014922215257308597,0.013376255284269544,0.04972861321302408,1
127,4281,0.01026512252908925,0.008176570378166183,0.015194616834248387,0.012595866086450183,0.04501220870064537,1
127,4282,0.01002989162118825,0.006556213724864384,0.015430982377339765,0.010917077437637148,0.028673445988772247,0
127,4373,0.0139943630190489,0.004953385940688426,0.06274959172916185,0.052982303451991654,0.0526383048262396,0
127,4374,0.015842655238310965,0.004155015670953721,0.07457241449777707,0.06269412797470565,0.057402743347268234,0
127,4375,0.01436618259652958,0.004351661246521111,0.07293484993630531,0.060675842135122345,0.05759317924588739,0
127,4376,0.0075862043623635775,0.010732637320491692,0.02845829477419088,0.022125614463952212,0.044663384696751546,0
127,4377,0.008960500007409262,0.013136624310471178,0.022351383405049892,0.01630780135072326,0.04865239651704139,0
127,4378,0.008809656054592436,0.013860570950836653,0.022137461978474663,0.016194316880614727,0.050011693814732625,0
127,4379,0.009089138307434956,0.01457363007838523,0.021790011361858614,0.01582080639327787,0.03728862162207924,1
127,4380,0.007981287690387565,0.00907850194764301,0.01336142875714015,0.012204864973264123,0.035905264167793494,0
127,4381,0.008760226040522819,0.00664050380818057,0.013465417634477913,0.01124273067595128,0.035624274573150254,1
127,4382,0.009349173129699555,0.005960170459155369,0.015431582216842092,0.010135887059792893,0.026230854134192017,0
127,4473,0.010381913455700956,0.0030960405637241923,0.05169121659155061,0.07244989543151176,0.015404913429189227,1
127,4474,0.012507607146004891,0.0034260749529237185,0.05931463440597837,0.08649649818762847,0.028892253914637296,0
127,4475,0.011086705563398379,0.003396872750764492,0.05514218012728036,0.0803026500177844,0.02567204998211223,0
127,4476,0.005927912604550571,0.00518086403466024,0.027799094570025714,0.02512827277165336,0.02933782898338096,0
127,4477,0.007855004780577147,0.010111428342280184,0.019347143120952762,0.016318130225789085,0.039912542425127887,0
127,4478,0.008267989315354968,0.013639385838499316,0.024111304816881236,0.017565160674970156,0.04709379720406757,0
127,4479,0.007365996693463543,0.011397549220744558,0.018273355600269065,0.014464456794785006,0.039290542798806796,0
127,4480,0.00606306770143817,0.005401192246890288,0.0058170691378557435,0.008083019714371555,0.021251541586855858,0
127,4481,0.00874042126719549,0.005908412345581589,0.009228832717614793,0.008898307899185144,0.02342145155462006,0
127,4482,0.00968957208370656,0.005856177909574035,0.011921849868243043,0.00943779047708394,0.02448032291906081,0
127,4573,0.009225827113458686,0.002920899826815842,0.04485021955093243,0.09127931369809625,0.006035762839601811,1
127,4574,0.009001432994818042,0.002799621633943093,0.045405780029831214,0.10535649192412344,0.004800439307762707,0
127,4575,0.006393164308065844,0.002527295207032026,0.026446867551887583,0.06066382252055796,0.004093484051846496,0
127,4576,0.004416651224601637,0.002540993894430494,0.011242587527483522,0.014483559343688435,0.011358106802920109,1
127,4577,0.004629968862888923,0.0035810911939617245,0.011176617229067716,0.013400338565433389,0.025672300055707285,0
127,4578,0.0054726506053869054,0.00692303869222932,0.014593431729857533,0.013881628417846782,0.03185589066616405,0
127,4579,0.005569354734555443,0.004918049311153612,0.007942729893778193,0.010125141545610237,0.030488684183479088,0
127,4580,0.005082504671333564,0.0033889337002850502,0.0046426388360909406,0.007862845635229614,0.02048780961020211,0
127,4581,0.009490040635993348,0.005387318636954089,0.008897349749469059,0.008946068847019165,0.02327572327065478,0
127,4582,0.009601032468397911,0.0050678908628340805,0.00898682825180111,0.009233656275106576,0.028364562957575546,0
127,4673,0.004178464804233646,0.0019607831917816646,0.01239969899219619,0.027045274875973753,0.013841199830937886,0
127,4674,0.005895641066949307,0.0023321889570034086,0.022741381076793164,0.05120967220245507,0.007507918749893438,0
127,4675,0.004205502905234903,0.0022913429914412173,0.010258844217896166,0.015615046766246048,0.0034885576583901174,0
127,4676,0.0042758569110191245,0.0024548872274602657,0.01034297277030114,0.013672996395800123,0.005028520029235653,1
127,4677,0.004533571620662507,0.00422437082319137,0.010992502958308753,0.01265220412201646,0.025134349843331197,1
127,4678,0.009969511157795008,0.007778616712336933,0.014439283586621674,0.014807370636706627,0.047651304329096984,1
127,4679,0.014005215104141799,0.00884941099757122,0.012594788780290142,0.01321674585043114,0.05781339152512536,1
127,4680,0.006201834261427139,0.0031124637448887707,0.005250770820845174,0.008600091635277054,0.02118459910616746,0
127,4681,0.007602855126738444,0.0033611991178262787,0.0063548514214631134,0.008889322539052216,0.02973328700887981,0
127,4682,0.008866252660306344,0.003805682318203741,0.007845284320760879,0.009500809769301115,0.03606901520074716,0
127,4773,0.0032320178490384435,0.0020018703191557225,0.0074966434311881215,0.015955499902441057,0.0160901226850505,0
127,4774,0.003300929220414026,0.0020118369033420803,0.007909920128971567,0.014820368571206785,0.012254734416433577,0
127,4775,0.004103850747307948,0.002891433048333821,0.00940725314682888,0.013338226926906182,0.006078495402984912,0
127,4776,0.008776979436495242,0.004994458703553675,0.012224506264938373,0.014305308622471168,0.03900858763408403,0
127,4777,0.015981858937091132,0.0108796725064824,0.01627379481148033,0.01627299820378969,0.08820126869369288,1
127,4778,0.013491087277205997,0.012449763238503064,0.013964547233787448,0.013765656356606603,0.07351208399774264,1
127,4779,0.010611335457376175,0.009211633856037908,0.010963902230902097,0.0119864472295757,0.05415151977233902,1
127,4780,0.00609672736113063,0.003848321459797086,0.005495003806073044,0.00916613036920696,0.026423122982456335,1
127,4781,0.008199811638088264,0.0036441203667852864,0.007829015570908947,0.008998083595158982,0.03701865935219013,1
127,4782,0.006810967034317561,0.0035700748276618916,0.008284399722357368,0.007705404933460408,0.041129839950076866,1
127,4873,0.013345885702651451,0.010599770889301429,0.023052778045590985,0.02895357305648387,0.05930901549500987,0
127,4874,0.24960526199717534,0.2422394250417613,0.15767146730375836,0.16546070368175833,0.5611663874164734,0
127,4875,0.01877350354323959,0.020045440710184347,0.014814668709516667,0.02646101523743608,0.04967669597987538,0
127,4876,0.008134048252886815,0.007121596339521809,0.009249870221910806,0.016700155047429718,0.041935463404085487,1
127,4877,0.016363257134284243,0.012048135359047706,0.015412564857653426,0.015097520825163498,0.09272019624374116,1
127,4878,0.009845389439936392,0.010817566566541445,0.011411056613745313,0.012196767895000045,0.0596477272875084,1
127,4879,0.0071410601907152425,0.009221383569775213,0.009767860856748243,0.010899185639257982,0.04629625842182545,1
127,4880,0.00634320643234991,0.0059169879879484456,0.007503711835843264,0.009490198129365643,0.038708215619465816,1
127,4881,0.005089973345820502,0.0033734547028195457,0.008405193857634389,0.005952448416802958,0.04498587289953143,0
127,4882,0.004668908871667785,0.003242586755984636,0.008414890252000411,0.005465373178141113,0.0453443368182692,1
127,4973,0.035850715294112045,0.028964818016294736,0.05614692658829096,0.05098578181403965,0.16652335452247846,1
127,4974,0.013033438712286243,0.010667738749930905,0.02316939936116398,0.03699053622029255,0.042477358421776856,1
127,4975,0.00519100397007135,0.006434236857852544,0.008256883802915758,0.021695833040618295,0.019270192078135292,1
127,4976,0.004673023070021717,0.006105123821461338,0.006686859236850517,0.018061296219974023,0.020381653042333685,1
127,4977,0.013694512852614839,0.009585719656965275,0.013471370149685843,0.014624520630646754,0.07731488897283685,1
127,4978,0.0077696188254797564,0.009860622714288588,0.010180889018067168,0.011178211813491946,0.049448729183292274,1
127,4979,0.0071095783429731794,0.009296895478515702,0.009793475043355662,0.010862431068674438,0.046419207355914184,1
127,4980,0.004205929737603713,0.005022112716812255,0.005517544444280353,0.00752779414436103,0.031909896775596455,1
127,4981,0.0018474475991187697,0.0021076680407094792,0.003264745111295047,0.004560183306125758,0.022687104916547615,1
127,4982,0.0018802168640050956,0.0019972533461709552,0.003287523499353026,0.0032772764751331247,0.014732165837577407,1
127,5073,0.0398730909762096,0.03161958260592104,0.0473049990019346,0.047483280534524684,0.23386122087548294,1
127,5074,0.014208726528074993,0.011184984311027145,0.020341193107802184,0.02909532149540944,0.06570014078620612,1
127,5075,0.0037862412533367427,0.004561193321837757,0.0048334689017287946,0.013483649617950427,0.022331494350798318,1
127,5076,0.003611147004982681,0.004643850379007763,0.0047999402600137075,0.012755595414836833,0.021223902577149567,1
127,5077,0.0061223887434977775,0.005638992440425226,0.0070644926935645395,0.01205667703432951,0.03693940228851348,0
127,5078,0.00501791027466111,0.006991601216620839,0.008873524197534947,0.009562462016070883,0.046302073303719424,0
127,5079,0.004609210792360064,0.006648118867125408,0.008712510412547994,0.00937765714709956,0.04492416430172641,1
127,5080,0.0027080628015734264,0.00309815769830903,0.0055156457860083994,0.006851292391183853,0.03478585247364409,1
127,5081,0.0015571365129297726,0.0020505283428140877,0.0027974300469609855,0.004558671416987461,0.021952110047823957,0
127,5082,0.0014755909668540815,0.0018534594171354072,0.0024646122076928444,0.0033682765495188713,0.012842298286045432,0
127,5173,0.025610999210198635,0.018048861619394153,0.027716929919440258,0.04078991483488547,0.13684179088610512,1
127,5174,0.01707591088585663,0.013651493912922719,0.021287668831034307,0.033125581195185556,0.09107010569482542,1
127,5175,0.009567257973374009,0.009032763279144712,0.01194171921078502,0.01936420587537231,0.053845035295698555,1
127,5176,0.0036485226045182458,0.00451651771415141,0.004673023576786867,0.012579887510907268,0.022385964362466357,0
127,5177,0.004458328563287423,0.005471959458593872,0.005826704070250681,0.01194273549686278,0.03213580690389178,0
127,5178,0.004228625164066458,0.005610271029049003,0.008066094179170825,0.010132578922533688,0.044038025208702224,0
127,5179,0.0036917664704390315,0.0046888299507294885,0.007438839415106446,0.008593922670761688,0.048732973520414294,1
127,5180,0.003070707253610176,0.0029462301983753155,0.00520310732583805,0.0063989956446996255,0.04407219738545856,1
127,5181,0.00257540405371236,0.0026427783941474245,0.004911882767166715,0.005723430291203431,0.03965336046979154,1
127,5182,0.001678756715671691,0.0018211765908787867,0.0024742512359955484,0.0025047474614559627,0.008655282085216844,1
128,4273,0.030692074460928833,0.010563602280939536,0.06010356345873736,0.04737846316321134,0.08278499442590515,1
128,4274,0.029845175884176463,0.008824421363697117,0.08266164550139776,0.06447130359415475,0.07039275348309959,0
128,4275,0.027134417526130994,0.012247929730030077,0.07000624463964715,0.057881174175993616,0.07457846645840893,0
128,4276,0.01827356813487264,0.00950912868385861,0.02909059100387444,0.034576432683992187,0.047624818704248714,1
128,4277,0.02061299626422118,0.008489637993249985,0.030434033803741975,0.0390443257827145,0.0496308166221942,1
128,4278,0.020329847781356727,0.008404521689346432,0.02990782596898009,0.038492546115660255,0.048557963384922846,1
128,4279,0.022510527466172835,0.010903166267277132,0.035848539882822196,0.03490152293969738,0.04944597131758305,1
128,4280,0.026534956263936236,0.01244975843895133,0.03538067040721175,0.032092530528392685,0.059967637364754134,1
128,4281,0.02630544513686725,0.011185618148286027,0.035170610678507366,0.03203075240651035,0.055139877585180526,1
128,4282,0.02041885445835016,0.007232790828576117,0.032714946156445185,0.029987978058505067,0.04931146678399638,0
128,4373,0.028448949476948943,0.0074732457124370155,0.07969392978889327,0.060885551240971544,0.06594802966199934,0
128,4374,0.026786323860892716,0.006792331007029129,0.08859624186718272,0.06619128805548191,0.0653050439781673,0
128,4375,0.025195361482036754,0.006851019031457017,0.08676408334825732,0.06406800600971191,0.06535354985130779,0
128,4376,0.016919487385317403,0.007519585328832394,0.04158575784296615,0.03641177505815264,0.04476979847446085,0
128,4377,0.018900984059391245,0.008837964090248682,0.03565098262039562,0.036977172663157275,0.04816775704421791,0
128,4378,0.0217408832976626,0.00974352788454113,0.03835766929391963,0.04078570771800092,0.057031260709423284,0
128,4379,0.025015288503979022,0.013104160723760807,0.051005546294047854,0.04422998540445821,0.050314767489544866,1
128,4380,0.022501483869489494,0.010518858460750437,0.03967177087394901,0.03238553285841241,0.047057488997794245,0
128,4381,0.020191872387279573,0.007648207016302074,0.033317394545679536,0.029314625725633342,0.05375935578016833,1
128,4382,0.01656179414982888,0.0051259004624706435,0.03170778335284058,0.029112331494677707,0.05277242236781554,0
128,4473,0.016603981254139758,0.002773279433347272,0.05538787238275006,0.08029487628369701,0.017303670430301128,1
128,4474,0.02031692458635502,0.00402235627851512,0.0664029516976301,0.09307317407131895,0.032754736525231413,0
128,4475,0.018361221422887954,0.0036566393629117776,0.06231479863781053,0.08622166527502335,0.02852478014449351,0
128,4476,0.01269084180053742,0.005054071718109308,0.0421043114170646,0.03157590438808003,0.02947641062713731,0
128,4477,0.01636176304908681,0.008180960056798066,0.03861926912718477,0.03310242856911595,0.03955067269478114,0
128,4478,0.024903190501116685,0.011882639614277584,0.05044041033200798,0.0465844648639188,0.06886525939329056,0
128,4479,0.025586366334814155,0.011657664269677345,0.04882119292443486,0.043126219928936074,0.06708239591572482,0
128,4480,0.01783422612214305,0.007959142610617656,0.03465253754416045,0.02394859514859176,0.03376187106903722,0
128,4481,0.014823535137768108,0.005212554366968689,0.031480868972195715,0.0292682603493779,0.035441135910390165,0
128,4482,0.015532516209904796,0.004790022251354224,0.03045639546427269,0.02959834182038454,0.04194295943107022,0
128,4573,0.014640145818004657,0.002135670128386357,0.047317976865001304,0.10204655863670341,0.006602681348200787,1
128,4574,0.013917038306252039,0.0017065724760149286,0.046469117982335995,0.1146441200298823,0.00526200607130735,0
128,4575,0.00875991758881022,0.0023797019400432096,0.02811798452816401,0.07095118409060237,0.005004054649417917,0
128,4576,0.0064495454765377816,0.0036548367108181455,0.017845469766360256,0.023293533703049523,0.012408309398631006,1
128,4577,0.012145609900435369,0.010787757465563355,0.028087703035715648,0.02376904945947506,0.026175197300134012,0
128,4578,0.01793689524702582,0.016832913184415446,0.03662248270313823,0.03361827936529013,0.03877348905299567,0
128,4579,0.01903615604531387,0.00831513660147642,0.03408461755773406,0.02803033977726764,0.04707507539124641,0
128,4580,0.013739055545285529,0.004271023415309493,0.024234024530518115,0.019840793099431684,0.025339046588748044,0
128,4581,0.015170883528959955,0.004433371551449012,0.028641450441190455,0.028626391978369563,0.03321034905896591,0
128,4582,0.014174550459454796,0.004561686691360137,0.030058219826751,0.02781076207735579,0.036547257871993095,0
128,4673,0.00815227586544763,0.0013819751633963187,0.017644542429210167,0.03846808053502786,0.014062636441769432,0
128,4674,0.008836666010804678,0.0019152529588846985,0.025418654415476572,0.06158310080543427,0.008142601272247444,0
128,4675,0.0044177746660677055,0.0029557836030313363,0.012470451986575048,0.02621923307171543,0.004797928396658252,0
128,4676,0.005015783715233578,0.0033646441930789564,0.013395866063029765,0.0243186355298877,0.006255033034785691,1
128,4677,0.014212836483777412,0.01662106359225735,0.029768610944912385,0.02760794689380287,0.025543739237053508,1
128,4678,0.023832133802569502,0.014937255170111687,0.03895146065017157,0.031674195802959965,0.05014321039797059,1
128,4679,0.02861814220028937,0.008835248739858406,0.04304784965499294,0.030553242412851983,0.061347735490447045,1
128,4680,0.01436854393497219,0.003582277614012138,0.024582101510886845,0.020315241874845295,0.023811706825116453,0
128,4681,0.013147505317341731,0.004009387620820854,0.02645951911161248,0.02187461977800899,0.03275805666593847,0
128,4682,0.012436490113463242,0.004473625630102902,0.03030077117478787,0.023899058083984178,0.039349342537877856,0
128,4773,0.007157951738806589,0.0013858627361253268,0.013541286523338355,0.027866231480335565,0.01663645027133189,0
128,4774,0.006857787810372241,0.0016679767869183287,0.012694129415868565,0.025831915661919835,0.012770272019796886,0
128,4775,0.007876038475456783,0.003289972842488059,0.013361493078315953,0.026023235999537122,0.007723622769883193,0
128,4776,0.020859819613435124,0.00824741980110909,0.029738511359281884,0.0375326680709051,0.050092312705477135,0
128,4777,0.036897351222989344,0.017781311595031567,0.05803683777911626,0.06048951681152129,0.11207107181499122,1
128,4778,0.03458207145967776,0.01373813686639414,0.04828507030459228,0.04467806474319556,0.08723239706379776,1
128,4779,0.028000305379045805,0.009304198317082252,0.03903203950648965,0.03171612384986237,0.06236357692069314,1
128,4780,0.01699945989481499,0.004744239303463473,0.02681532498609296,0.022615127444369134,0.030735598496415505,1
128,4781,0.013654451057445114,0.004936212940127486,0.02877063184729144,0.02292490792674736,0.03890830297008708,1
128,4782,0.012631079816328581,0.006124584544610778,0.027722097937112552,0.020876814544438335,0.04159245124449283,1
128,4873,0.02555636302876948,0.01459561511530267,0.05089600119418377,0.0544010586216059,0.06722890011333496,0
128,4874,0.4895075641126637,0.5115437515712487,0.42263049932043056,0.3600085991974604,1.0000000000000002,0
128,4875,0.04608435672850113,0.03494541184553288,0.04063084583848191,0.06908204334544059,0.07945233516717687,0
128,4876,0.02543322386682654,0.008500433379842466,0.029345593504870263,0.052504832090743456,0.05282140350103398,1
128,4877,0.039417302295531614,0.017635418491157746,0.05916392534477564,0.06205697122851962,0.11784439340768695,1
128,4878,0.02997176589196752,0.012731445541386083,0.042136240771977945,0.04244371844045128,0.07549441016933574,1
128,4879,0.025881717303533096,0.010059856206354611,0.035498266356917635,0.03282233235891273,0.05852734117598023,1
128,4880,0.021409386551338578,0.00800846641539437,0.029977286823808857,0.02586404899224543,0.04785041081988802,1
128,4881,0.013668605217406014,0.007739483869612175,0.02498026225859331,0.018485856564487035,0.043250579750360674,0
128,4882,0.012858442457037475,0.007866280697811211,0.024316633391220886,0.017379566371557166,0.04308698412889272,1
128,4973,0.06742711903688359,0.04698187050123848,0.11807246991889711,0.08754147380497669,0.19123001628694933,1
128,4974,0.018300382434915226,0.016061856524107673,0.041032667293748035,0.06302971940361358,0.04438437743389673,1
128,4975,0.015906345251590376,0.00590039272638219,0.019535157484640943,0.05356758401869868,0.02218295658523949,1
128,4976,0.017572844815314657,0.005262916625235112,0.01841314254079294,0.05176200586091043,0.024747076721052412,1
128,4977,0.03615069500844704,0.014277428599239975,0.048296391169420715,0.055055545689737584,0.09861653781133652,1
128,4978,0.027086833549339995,0.01084706830800691,0.0367566388279586,0.03532618347892653,0.06256443098903144,1
128,4979,0.025940387799364886,0.01013516683473091,0.03551729416032329,0.03289753839910601,0.05872028342884074,1
128,4980,0.016351332068158964,0.007674766496816851,0.023533731810826013,0.0238106524630297,0.04013750631440133,1
128,4981,0.0060648592974647236,0.0056200895128129275,0.009701280532910089,0.015170546844310366,0.02714742315697262,1
128,4982,0.005142328915935847,0.00392209318444455,0.0091504094592387,0.008732336595535049,0.01599138601067471,1
128,5073,0.0894331501299916,0.04026411079922986,0.12332144303537328,0.1108655567884077,0.3029288799194941,1
128,5074,0.03274052923739899,0.02185122250204076,0.04892673890337475,0.06951484519266479,0.07575161583759465,1
128,5075,0.011157102493665149,0.002972551183341467,0.011984912720160766,0.031126947243200108,0.022739585691187406,1
128,5076,0.01099568308598838,0.0029334888633044103,0.011965217891203406,0.02984450602174356,0.021896333360578293,1
128,5077,0.016614324522074553,0.005785938485806073,0.02084394671111765,0.03437209918903629,0.04340034452603188,0
128,5078,0.016804555099684277,0.0075909670320583305,0.02355756575629649,0.029704021124443834,0.059298003718015295,0
128,5079,0.014823591630006482,0.0073955202499867865,0.023479032201731236,0.030357657299504216,0.0579601777027891,1
128,5080,0.010365416285496806,0.006917510994539234,0.017315759946252392,0.023532738492658717,0.048256089460952584,1
128,5081,0.005295688180877528,0.005229682643030297,0.008215700126917245,0.015508288229649135,0.028576699918236758,0
128,5082,0.004352871722213684,0.004110716249386495,0.006839536964444885,0.010154199903664177,0.016552532037414042,0
128,5173,0.06922651778788524,0.022665408863244845,0.10277874324203372,0.11258326350341873,0.17760815184755738,1
128,5174,0.05678074387553586,0.030820805971162032,0.07884776373235748,0.10591320974035948,0.1118209092795159,1
128,5175,0.030135714848990247,0.017361490204258208,0.03660721147345066,0.0605598523975342,0.0635586741241089,1
128,5176,0.010996430630840624,0.0028243235151879874,0.01157044548155554,0.02963854022536604,0.022987275377930754,0
128,5177,0.013156149694880239,0.005268575575240721,0.014559456923747847,0.028378262934163317,0.03867991652384708,0
128,5178,0.012543409430354716,0.0051623929817247605,0.01782489918960655,0.029571727056894002,0.0547595818541725,0
128,5179,0.01019399598278532,0.005314332233191104,0.016443338322336996,0.02655414395896766,0.06277200180052171,1
128,5180,0.00814297298378091,0.0046982879336673646,0.014140007405823355,0.020285299136910996,0.059326288034487154,1
128,5181,0.0068152621658374565,0.004734747482692017,0.011623377468955202,0.018454689811228008,0.05383159218748862,1
128,5182,0.00404383427875526,0.003396471397321943,0.006204825164262724,0.007057236573753715,0.012292389586478662,1
129,4273,0.030783166696454402,0.008577254838814273,0.06898495115915274,0.049592521723402797,0.09233189385839202,1
129,4274,0.02694119320206495,0.007804630133441741,0.09727951675655956,0.07360576903197745,0.06764396850553564,0
129,4275,0.026980903251524888,0.009763903389997178,0.08534871817457533,0.07067818292287374,0.07004878279901054,0
129,4276,0.02489499434519327,0.008289718032004465,0.03193399059124018,0.04660411535691286,0.04232244914857401,1
129,4277,0.02882857358818323,0.008591526796109852,0.03321133117993143,0.04997451952846703,0.044039486783755986,1
129,4278,0.028370151557512824,0.008476913682145303,0.032839156610491645,0.049099812099707325,0.043146420010280025,1
129,4279,0.02742887305793503,0.010714021653268463,0.041202384553476405,0.055042298599526,0.04439682936892711,1
129,4280,0.02799472633970582,0.012519521680869604,0.0416125080917776,0.054302684495962206,0.050114922180426145,1
129,4281,0.02715586842152577,0.027010825950369233,0.04469818303296451,0.05222409996482743,0.047488429189612484,1
129,4282,0.023960038890607833,0.029895786558039854,0.042339202774308374,0.046395236557960455,0.03538892253798626,0
129,4373,0.023956655937130724,0.006143480779233706,0.08553201515743977,0.06298515270212884,0.06889149390377058,0
129,4374,0.021102339958914928,0.0054239126722812735,0.09559519323058167,0.07018453326617251,0.061571099925721635,0
129,4375,0.020743423379195762,0.005538179158025501,0.09393863347927033,0.06886958811814858,0.062017007092780865,0
129,4376,0.02284348632325532,0.007696664860345646,0.048218200610063704,0.049897110230998215,0.044562504998288274,0
129,4377,0.026785406811141513,0.009272207324753758,0.042143865929135715,0.05105789252267689,0.04668001396006187,0
129,4378,0.033525593096644386,0.01129183925015235,0.04797466243406458,0.06114354765221064,0.06346542052393883,0
129,4379,0.03437577213732146,0.014243530860989555,0.05828957913779906,0.07356271726642524,0.056446377796520564,1
129,4380,0.02659160220740574,0.01302789049527485,0.043207660464457016,0.05863417946779005,0.046970196518413374,0
129,4381,0.023551298767581687,0.0207037419774664,0.037175372063292814,0.048691147147537375,0.041960406257985805,1
129,4382,0.021350044826966157,0.03055322259878058,0.036915991852934225,0.044574835475187924,0.033710654125975924,0
129,4473,0.012701339652261555,0.0020531717131701648,0.05756292070176587,0.06981189222028787,0.016238643750526017,1
129,4474,0.015524582293537923,0.003091302374585265,0.0700644265910487,0.07087036498852675,0.030798758190015728,0
129,4475,0.014679743004210878,0.0028791309785559842,0.06653212678462582,0.06623469497650117,0.02811580145630842,0
129,4476,0.014765638742761442,0.00505657568143329,0.051169238507465076,0.03908257349104188,0.035238357412428985,0
129,4477,0.022072692807783626,0.00885665189721471,0.04987880920564416,0.045694690686206574,0.04475029974709264,0
129,4478,0.04395013134155167,0.01598336942625214,0.07428532711620739,0.07451487637387663,0.10158130417553653,0
129,4479,0.04422434785353195,0.01706234930396819,0.07039015754648502,0.07804045456851506,0.10223329121001318,0
129,4480,0.02162399607524067,0.01181991006931452,0.0377740424711406,0.05345173380603905,0.040372167339780836,0
129,4481,0.021516555987998745,0.0105498459652634,0.043944448399866456,0.040871635544998036,0.038035139128887556,0
129,4482,0.021638691719898268,0.017301029326567456,0.04076553022364783,0.039939961931477835,0.03581828364232386,0
129,4573,0.011690406764525303,0.0020689152812808265,0.04852857454988977,0.06807005722517276,0.00603508371880994,1
129,4574,0.010209023014218221,0.0011446629396376462,0.04733527472953989,0.07045473833043214,0.004820648827369623,0
129,4575,0.00920098393239269,0.0018309910206088865,0.02866794762269973,0.04273629040636692,0.004403998060942034,0
129,4576,0.009376059952619338,0.003178915160637882,0.02084666572956039,0.018902804230790653,0.014042543800281184,1
129,4577,0.012632050626406745,0.005693155275304525,0.0346028838654466,0.029818693974136053,0.031410580954110034,0
129,4578,0.023055746704624434,0.009689212698159397,0.0469372877541264,0.04701958889469641,0.05167840518934157,0
129,4579,0.029109102506743586,0.013586555952346698,0.050627636022037674,0.052943991565618395,0.07280173534108508,0
129,4580,0.014991349637360492,0.009963586342922886,0.029962563632778834,0.03318422297770845,0.0324383941426811,0
129,4581,0.021029936169594855,0.010019434232587035,0.041429488130064425,0.03590824448033317,0.03651559337879378,0
129,4582,0.01957890013953006,0.010125768847433214,0.04236345505919627,0.03483127947325364,0.04064853928406291,0
129,4673,0.009946057361148033,0.003450978891639005,0.01924462006155432,0.03282980597070105,0.014065384199845196,0
129,4674,0.009350152932449689,0.0022469720850902507,0.026367275163772956,0.04020747262682228,0.007767779905150424,0
129,4675,0.00833954798999348,0.002418368402480184,0.012746902957659905,0.015422263949603306,0.004036855412481932,0
129,4676,0.008937557039159353,0.0027045708155135186,0.014177088348544472,0.014917559944619532,0.006004187590655255,1
129,4677,0.014216503385969864,0.006730014570133729,0.03470209487531268,0.03347736960885258,0.029886825164385972,1
129,4678,0.026081012452287063,0.012391098389161914,0.05338697212723711,0.048108633283290354,0.05538685132224232,1
129,4679,0.03411466833321755,0.017593951095896874,0.06444526103476744,0.05707961714210049,0.06907468595982753,1
129,4680,0.01549286306821228,0.01014730866288741,0.03231217825208976,0.03118792098724276,0.031027000797465953,0
129,4681,0.0150009629659125,0.00999613352320986,0.03438734546556317,0.029536810471160153,0.0397154159829603,0
129,4682,0.01549385796779146,0.010229898761922217,0.03982065085298277,0.030866646777715764,0.04593223430311067,0
129,4773,0.010014792651150142,0.0038422302189972083,0.015538270465901212,0.028076477298572596,0.016707915874776373,0
129,4774,0.009713430165502029,0.0033262236687576835,0.01405306563526155,0.02361107086278612,0.012713543583142483,0
129,4775,0.01157420269645581,0.0034498523706540086,0.014554253261865416,0.01956223922375924,0.00731111132947123,0
129,4776,0.023291727626196915,0.011361653194178412,0.033777600661369124,0.04166724922111696,0.05324654741203401,0
129,4777,0.03756249312356714,0.02913570213662025,0.0694986071286403,0.08069377771989834,0.1196897773324592,1
129,4778,0.038916769244355554,0.023559267581512135,0.06750026726243019,0.06912148590893419,0.09279647353621376,1
129,4779,0.03306563921867444,0.016322453388901086,0.05543051798982265,0.05162843410694135,0.06690003710051026,1
129,4780,0.018757197534284672,0.010819567736040443,0.033350754333324094,0.03304695682680357,0.03706187174076779,1
129,4781,0.01674477170281597,0.010450476441249338,0.03713669629780867,0.03262145144868325,0.04480831008418927,1
129,4782,0.016911105737371295,0.009293705995450516,0.035828877433113186,0.033034565660809985,0.045675167623059204,1
129,4873,0.0391001615120395,0.016275097168235424,0.060198978621077884,0.07015409715983732,0.06672107508511066,0
129,4874,0.23939631030076594,0.22188045514206287,0.27367302701499213,0.21012319977883542,0.582951554499473,0
129,4875,0.035223661262986886,0.020919926237370677,0.037675741881064984,0.06203204729159713,0.055889421235229365,0
129,4876,0.029213769474064396,0.013326297439077098,0.03686972987999205,0.061877663031293016,0.05670321391655318,1
129,4877,0.04101832524959996,0.030875898481678654,0.07247444400239307,0.0856729421699081,0.12613045301416587,1
129,4878,0.03341704749930247,0.021265644446086827,0.055669114544922925,0.05910997621736077,0.07809729604351764,1
129,4879,0.030268623920641398,0.014396296596333938,0.04745274742323221,0.04675900836072903,0.05977503680405271,1
129,4880,0.02487323285800008,0.011770327097549002,0.03813319000210981,0.0366318385821636,0.049703319579466415,1
129,4881,0.01848766645587124,0.008277037279295074,0.03134959397729074,0.035053686015534,0.0451020693276006,0
129,4882,0.017864579266186224,0.007733074408267735,0.030845269988661106,0.03421468753516969,0.044463453966113044,1
129,4973,0.09918558860239424,0.04593294265740546,0.14694340563499422,0.14135248146793328,0.20262550801557516,1
129,4974,0.023736287926680723,0.01195481966594225,0.04374503663883211,0.052513578716726995,0.041882508968331365,1
129,4975,0.020056741679620047,0.007995061428814884,0.02457459635933489,0.05062608599021434,0.022532458935020153,1
129,4976,0.021555430473892544,0.008582282667007904,0.024573356940572767,0.054082708075887595,0.026248743487890202,1
